"It17_a.at.DTF","It17_a.g.r","It17_a.k","It17_a.perc.DTF","It17_a.x.d","It17_a.x.mid","It17_a.xmax.DTF","It17_h.at.DTF","It17_h.g.r","It17_h.k","It17_h.perc.DTF","It17_h.x.d","It17_h.x.mid","It17_h.xmax.DTF","It17_v.at.DTF","It17_v.g.r","It17_v.k","It17_v.perc.DTF","It17_v.x.d","It17_v.x.mid","It17_v.xmax.DTF","Su17_a.at.DTF","Su17_a.g.r","Su17_a.k","Su17_a.perc.DTF","Su17_a.x.d","Su17_a.x.mid","Su17_a.xmax.DTF","Su17_h.at.DTF","Su17_h.g.r","Su17_h.k","Su17_h.perc.DTF","Su17_h.x.d","Su17_h.x.mid","Su17_h.xmax.DTF","Su17_v.at.DTF","Su17_v.g.r","Su17_v.k","Su17_v.perc.DTF","Su17_v.x.d","Su17_v.x.mid","Su17_v.xmax.DTF"
0.498751525420239,0.0207955447702264,0.703262631271628,71.4196799634065,26.80742155958,109.19257844042,18.6666666666667,0.138184571562651,0.00326711293263251,0.211241033057802,66.4764803032531,48.8750276364272,105.458305696906,37,0.0471513682198162,0.00942597525586538,0.166350979869271,26.9211280126218,13.263517868686,121.736482131314,17.6666666666667,0.144276784768392,0.0204352065546715,0.78648891507486,20.2234301721071,29.9276259170702,53.7390407495965,43.6666666666667,0.0724470434333771,0.00490564666267869,0.135249585982699,53.5841960108473,20.9340143462761,38.7326523203906,19.6666666666667,0.00557921814590911,0.00419928285449731,0.0981420267467762,6.6330065890276,18.8747394732561,56.7919271934105,35.6666666666667
0.729579774437718,0.0449962708324071,0.913074185566066,81.1818721564627,14.905558006106,119.094441993894,7.66666666666667,0.141312675381461,0.00323529939743946,0.197929520056093,72.0892997577995,46.3107896700677,111.022543663266,31,0.120867741082731,0.0113781644600579,0.195770779388039,64.4508561580578,12.8482067916197,123.818459875047,10.3333333333333,0.11266753823363,0.0212775713887603,0.660941219494203,18.7610607411546,28.2847812459379,55.0485520873954,41,0.0837479389318264,0.00479079076595888,0.163093154338831,51.3465314650069,26.0889357619288,42.2443975714046,26,0.0053507864703009,0.00503948239465433,0.1008889883428,6.1400357666442,17.9373898319301,59.0626101680699,34.6666666666667
0.868002791675644,0.0316738341819114,1.07727184113667,79.1643719372756,28.1144877902833,114.552178876383,16,0.165782546063624,0.0038959488681998,0.213370259234506,78.993216022007,41.8082195285632,107.191780471437,22.3333333333333,0.176503806484894,0.0137391437177132,0.241910234337615,70.4857523130452,15.2451325434093,122.754867456591,11.3333333333333,0.269281322878326,0.0299026313920939,0.981170128156211,23.9278207928077,24.34364346221,55.3230232044566,34.6666666666667,0.0995638779178296,0.00552322621743829,0.16852710809051,58.012404255455,23.9182973029765,43.0817026970235,22,0.0193965628988534,0.00895413765220235,0.155758725016395,10.074270006615,13.0171546304713,56.3161787028621,24.3333333333333
1.60063277696506,0.0393130532490494,1.8987217831153,85.5693462725424,36.521408883195,115.478591116805,14,0.261865974233394,0.00531027151031537,0.293692959840843,89.1712646705889,41.4869868570317,108.513013142968,12,0.48009038382039,0.0289217389897547,0.490299212852752,97.9015740754247,12.4161894328803,121.917143900453,-3.66666666666667,0.414528811785432,0.029138544130085,0.93406879993536,43.3730680848948,24.0276977630164,50.9723022369836,26,0.142286631228842,0.00665422603364367,0.187580966931626,75.7466357424656,22.3006276656118,41.0327056677215,14.3333333333333,0.0488761209106604,0.00860377282671452,0.168375323981138,27.2423215330757,14.5526657123372,54.1140009543295,19.6666666666667
2.04207666422002,0.0483616375203001,2.75405981019788,74.4349678626926,42.7085349979827,123.958131668684,27,0.280451697481298,0.00629700652774695,0.308261773547877,91.0158512395639,36.904477787053,111.095522212947,8.33333333333333,0.627971393108801,0.0343330349159616,0.662417903504368,95.0830209105958,14.7711591592933,123.895507507373,-1,0.488344133086633,0.0431502637474774,1.30966729173515,36.4044243698197,22.5762873826561,52.7570459506772,26.6666666666667,0.132582331124558,0.00780255194109966,0.283068297872119,47.3727620500384,27.8902590316986,49.4430743016347,28.6666666666667,0.0451020223875809,0.0185696860977156,0.360176147171456,11.9032933261551,14.3414987465318,57.9918345868016,23.6666666666667
1.5882379901971,0.0460541682929253,2.21343880645251,71.9178303068029,35.7082844215605,127.291715578439,24.5,0.221526602949617,0.00465267398145716,0.258113858291362,85.8171425458731,41.4130845079805,113.58691549202,16.5,0.434493747994493,0.0249231764109259,0.469666132625893,92.6425518974884,13.724021328411,126.775978671589,2,0.369253281145573,0.0409368764601276,1.24035374932112,28.7542381986981,22.5187254104906,54.1479412561761,29.3333333333333,0.11163551015623,0.00728275512315986,0.260453072543288,42.688894800918,27.1095058388895,50.2238274944438,30,0.0245686240559597,0.0169321252785716,0.306870798299991,7.45239784960096,13.7304005286063,58.9362661380604,25.3333333333333
1.28929167899926,0.0420326733481021,1.44910360797426,89.0153470040844,25.8389583563753,110.494374976958,7,0.230497761827854,0.00557864854745042,0.294479377644801,78.2321648592919,39.6476794335863,112.352320566414,22.6666666666667,0.375153177866113,0.0273449980598889,0.428049162182944,87.5093221444664,11.643040254958,121.690293078375,4,0.208838617270611,0.0299574912018666,0.917485643714032,22.2384919284537,22.8449586155432,51.8217080511234,32.3333333333333,0.095069682167686,0.005452686189118,0.159680139785141,60.0955434607157,22.4476164775558,38.8857168557775,19,0.0109201730657592,0.00733753265877846,0.141579333505326,7.28581365265117,14.3057926892195,54.3608739774471,26.3333333333333
1.31036442744705,0.0404513514735511,1.58251370403101,84.5276202867657,29.619464226481,115.380535773519,11.5,0.244502549289635,0.00636975183165745,0.30306531585029,80.7505996683174,35.7795397453657,111.887126921301,17,0.393992592049887,0.0263013581676767,0.456978458916494,82.5222175695511,13.0394312396957,122.293902093638,6.5,0.364003677293879,0.0379654897199082,1.1218485616604,32.3972774374348,22.6427613188238,50.6905720145095,28,0.116872256450763,0.00675784985581123,0.189581300665774,62.4997071657237,21.0099775012432,41.9900224987568,17.6666666666667,0.0258793826888043,0.0121342876456015,0.203883872824149,13.0958476830857,12.9136698865605,53.4196634467729,21
1.0812286873681,0.0417221579129692,1.41602121044776,76.7422528832255,25.8314226776517,119.835243989015,15.3333333333333,0.177091376030471,0.00497883180439389,0.226815237003054,79.1117450151951,37.542461621579,114.790871711754,22,0.233277269970487,0.0187611453025889,0.317433453189846,76.6164573221558,12.4982396457493,124.835093687584,7,0.295902839599417,0.0347573674075622,1.0113070113512,27.4093708874815,21.3591506279203,50.6408493720797,28.3333333333333,0.0960128915450699,0.00572405753069832,0.193846798145955,49.4822453488316,27.2470642480093,44.086269085324,27.6666666666667,0.0202943610660884,0.00986476049035679,0.193353364331887,9.00042906055294,14.5346005987199,55.1320660679468,26
1.02718838414188,0.0432915834216586,1.40879722206645,74.0133672786991,25.3535270334597,118.64647296654,16.3333333333333,0.180097523152377,0.00442449224309008,0.233257599810905,77.5549559167109,39.773800502337,111.226199497663,23.3333333333333,0.242512165502528,0.0206630380852446,0.318454699235991,76.5235436759682,11.4300488778427,123.236617788824,7,0.140525624462734,0.028047668844442,0.847627183858383,16.0649744952441,22.7320243475148,57.9346423191518,35.6666666666667,0.0906992465423335,0.0040636864186049,0.141148805287075,64.6001369640256,28.4019261297938,40.2647405368729,23.6666666666667,0.00746392566127258,0.00559909690021782,0.110862816923665,5.92053493711775,14.6934106254628,59.3065893745372,29
0.889415245751244,0.0334098862621911,1.13711198636405,77.9949804600608,25.2764072104983,113.390259456168,14.3333333333333,0.202331560097468,0.00516900566316407,0.286358695808504,71.2752825562793,41.260561658941,111.739438341059,28.6666666666667,0.196959074371066,0.0216504817381939,0.325741708792012,61.8725013195263,11.037381370312,122.295951963021,9,0.244920176816765,0.0252229079847545,0.984983137982356,25.2342284861057,29.0500767510116,53.2832565823217,39.6666666666667,0.104802230101633,0.00708520359603231,0.196520461010111,53.2501664979119,21.5243740111325,41.8089593222008,20.6666666666667,0.0166954113789476,0.00776584883606159,0.176348648704509,9.38143142442206,17.1553794936333,55.5112871730334,30
0.622746181428685,0.0267101133133353,0.934861194310373,62.0837920542812,27.667665953113,122.332334046887,23,0.163076990745213,0.00347274887014557,0.222840742057954,72.8804520909017,50.0709033477243,110.595763318942,33.6666666666667,0.137145799590994,0.0129786091305036,0.216244676434427,54.2727520544697,13.8215384429047,127.178461557095,14,0.125716232786711,0.0263302414733127,0.824955217789417,13.8041300658629,22.9596324146287,57.7070342520379,37,0.0891277785403948,0.00535035777311061,0.148666207068747,59.8209042596008,22.9622426009579,41.0377573990421,20.3333333333333,0.0072297566847103,0.00573053648616016,0.11412084781746,4.99278993878405,14.3956000384364,57.9377332948969,28.6666666666667
0.682833438896401,0.0364982409154802,1.10360170670026,62.2412308844418,23.2642840120667,119.069049321267,19.3333333333333,0.178665525069781,0.00536912566193832,0.269556208316412,66.805467566547,41.114824641791,111.551842024876,29.6666666666667,0.127601784037929,0.017556408954255,0.282364548079848,46.4698757929153,11.9768102389843,123.689856427682,12.6666666666667,0.162722939166424,0.0368011499925573,1.11563924821598,14.5551128419255,22.3996646670005,56.9336686663328,35.6666666666667,0.104430356778585,0.006028771534826,0.151784230999603,68.8353109518409,19.4290485465394,38.5709514534606,14.3333333333333,0.0105122862801859,0.00755805110600726,0.158405682101344,6.56722271834913,15.5787156553967,57.4212843446033,29.3333333333333
1.11008739613678,0.0446988850255908,1.1951413633188,92.4515837401155,20.1319547345657,118.534711932101,2,0.171115332833983,0.00344830456722294,0.211284352648503,81.7443377105766,45.81528799341,113.851378673257,23,0.228472767330223,0.0141660240727986,0.243338612332347,92.7363457957401,13.006113208317,124.327220125016,0.666666666666667,0.434819008026084,0.0396527917224285,1.09160699829577,33.2998368112324,20.613794159916,57.0528725067506,25.5,0.119925278968958,0.00520631198258104,0.190684834443386,61.7257193793756,27.328899755707,46.671100244293,21.5,0.034828593649052,0.0121144002400246,0.198259937510921,14.3853495599061,12.1588251980836,59.1745081352498,21
1.25121565451454,0.0449206002715681,1.28496704170256,97.4252411030105,21.696182467994,118.303817532006,-9,0.251631294951072,0.00618818606903656,0.274424193510624,91.8405570956026,34.0896975480945,120.410302451905,5.5,0.341364901774045,0.017437272576669,0.352736666513215,96.9073269022087,15.9166393096255,127.083360690375,-6,1.00223191308465,0.0587235769663017,1.4704121982324,64.2716251823343,18.4641926353209,59.8691406980124,16,0.200053443133242,0.00887149540600226,0.32928081527936,59.2108880466605,27.7917265362674,60.5416067970659,24.5,0.187220648160784,0.0233336350282299,0.473532105110098,37.0235976185763,15.1903834065061,66.4762832601605,18
1.02977299243253,0.0500320964253548,1.25680694830748,80.5065166821175,18.7939218434417,115.206078156558,8.66666666666667,0.183160442993557,0.00494517098254723,0.257068011536253,71.0181581762692,38.804139658402,113.529193674931,27,0.235154377744742,0.0205976599610311,0.335180622088309,66.5105980008939,12.2672000916717,122.399466574995,9.33333333333333,0.141539810367227,0.0354091568140433,1.10634481208188,12.8287106113937,23.9816618566148,56.0183381433852,39,0.0793002938839749,0.00606467361283828,0.146835947538492,54.6799905529079,17.9426790316666,39.7239876350001,16.6666666666667,0.00651169823736539,0.00759780495735923,0.155213570570793,3.97902257671886,15.5739291413133,57.0927375253534,31.6666666666667
1.63901875805684,0.0399656380525234,2.03885905540681,80.0083822126666,37.9149447363177,122.751721930349,19.6666666666667,0.284354697666744,0.00520979812871828,0.315339167325795,90.1797820287311,45.612948311527,107.05371835514,11.6666666666667,0.509695711377596,0.028442408812281,0.549046947536204,92.595737567727,14.9645726718173,124.702093994849,-1.33333333333333,0.792134988753805,0.046767442238701,1.44099539280639,54.3709513265385,23.1758170388725,56.1575162944608,21.6666666666667,0.201553973236627,0.00762075911184733,0.299068534197184,67.3618353371889,29.4083085997621,50.5916914002379,22.3333333333333,0.150382286584754,0.0201757312534496,0.404811805927857,36.3384543532152,14.9227946545645,60.4105386787689,17.6666666666667
0.438050520951309,0.0253058331426483,0.87585465764042,52.9504854050178,27.6456674938585,104.854332506142,25.5,0.122025597723489,0.0039004871534991,0.245858822909694,50.0678976070768,46.445255893725,107.054744106275,46.5,0.00849539671833178,0.0126563149848611,0.217317071824993,4.66709303284625,12.765594975184,120.234405024816,26,0.227390214864897,0.029213638142996,0.963457097637064,23.3075420145814,24.4987935448949,55.8345397884385,34.3333333333333,0.109866220433444,0.00525942596677176,0.185586037161647,59.7554027254826,26.9066618434243,42.7600048232423,23.6666666666667,0.0129929717278936,0.00825382496594217,0.16962720360691,7.52705897828548,15.0603876584218,58.6062790082449,27.6666666666667
1.49565452326908,0.0441516854311214,1.71723810706042,87.5981836746534,28.924660391449,119.408672941884,9.66666666666667,0.235442480169998,0.00433002235696409,0.278590456098958,84.5370675023921,47.6583429321267,111.341657067873,20.3333333333333,0.432012378627203,0.0226924626462906,0.465123751025042,92.9441198987292,15.316772757246,125.683227242754,2.33333333333333,0.499609335445032,0.0422095201057866,1.19661524904646,40.5720276547846,20.7367180766064,55.9299485900602,23.3333333333333,0.146924836472265,0.00588332676579491,0.19831345396436,74.3320135306504,25.6430925644223,44.3569074355777,16.6666666666667,0.0577328533298245,0.0130339013292762,0.232386909436418,23.6254011793179,13.5349359670891,58.4650640329109,18.6666666666667
1.39687579293165,0.0480815779240754,1.54496717428732,91.5558469990936,25.076096915196,123.590569751471,3.66666666666667,0.228709942745593,0.00446411031654452,0.251406932776648,91.3144806700578,42.835289887713,111.164710112287,9,0.353091669205628,0.0176277303068685,0.367419504619106,96.384514968207,16.041174209142,126.625492457525,-2.33333333333333,0.471221728445132,0.0430654331516343,1.08257805606995,41.6128441667287,18.2121096140954,54.7878903859046,20,0.161879227723218,0.00782063218305711,0.304193848886148,53.33822796981,29.6300360849842,52.0366305816825,28.6666666666667,0.0551179025095353,0.019948725511352,0.306750267123955,15.0396203851262,11.0408741041141,59.2924592292193,17.3333333333333
1.30694954712008,0.0392160441023801,1.4719748909116,88.9171848367958,28.220257350245,119.779742649755,5.33333333333333,0.182515078462625,0.00330490156760166,0.207249415477977,88.1616350596341,46.5435244461627,110.789808887171,14.6666666666667,0.275021411935689,0.0166145546839053,0.287373519828991,95.7648183459561,12.830001339878,124.503331993455,-5.33333333333333,0.48839186180827,0.0489666622980476,1.53146178611698,32.3959498528565,23.1059908853902,53.2273424479431,29,0.126384388399709,0.00617762572409664,0.23692925060567,53.3052013275251,28.5620959267387,46.104570739928,27.3333333333333,0.0448271247617485,0.0164476124033314,0.349102311004176,12.7427102431424,16.0983986937925,57.5682679728742,26.3333333333333
1.10307812000316,0.041461899921463,1.63843585760828,70.9653981904238,29.720637436634,126.612695896699,19.6666666666667,0.187769351356643,0.0040315876415382,0.243991455860406,77.853889771775,46.2891282752763,116.710871724724,26.3333333333333,0.258674411324247,0.0155075423709916,0.390002139618932,67.7000017019726,18.5468280776777,132.119838588989,14,0.392102764469082,0.0335831424816304,1.17751607209888,33.3962714573893,26.3593663467695,57.3073003198972,32.3333333333333,0.143272108775725,0.00639118140108868,0.247457685603019,58.8575287460783,29.1068168176958,48.2265165156376,26,0.0422881890471701,0.0122983159601431,0.259317312682471,16.6214680894126,15.9942983962882,60.0057016037118,24.6666666666667
1.90702051126619,0.0489841497903624,2.16436409511233,87.8895324638577,32.861729090645,123.471604242688,10.6666666666667,0.276765326685352,0.00637825494730155,0.299332295762709,92.4679936493178,35.5500758120253,116.116590854641,6,0.591199391127265,0.0313813767025622,0.605303209992853,97.6225685523359,14.8866836471163,127.113316352884,-3.66666666666667,0.551593152049515,0.0459535119499107,1.30427861170376,41.6794343848599,21.8861334488619,55.7805332178048,24.3333333333333,0.159316175493699,0.00723724201839355,0.287445030016198,55.4277968271332,29.7903801811036,51.2096198188964,27.6666666666667,0.0674125839949953,0.018978232119894,0.34908032361643,18.9001414370902,14.1847981148226,60.1485352185108,21
0.948039752306361,0.0274886110764596,1.13038969570217,80.8855386267623,34.049661254956,121.950338745044,15.6666666666667,0.183741613430618,0.00337648220766445,0.217320863172443,84.2110641519222,50.9243429996667,112.075657000333,22.6666666666667,0.209269974141642,0.0120522310321784,0.253729001766789,79.8814511133454,19.807714054824,129.192285945176,8.66666666666667,0.321233096763697,0.0344351550295463,1.15794758694776,27.512916308168,25.2519215199433,56.4147451467234,33.6666666666667,0.131814376717977,0.00619835400007919,0.239455132616177,55.2246971971501,28.9561423731837,46.0438576268163,27,0.0297525115229851,0.0119029914028508,0.255715998244864,10.9898122363128,15.8642925908967,59.4690407424366,27.3333333333333
