plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
6389,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11450208008320333,0.187630005200208,1.951841574095384,0.2234899202267953,0.3662240446974991,0.0855198069064254,0.16382782759652384,0.9911093931194433,0.9911093931194433,50,50,0.45385025106924104,0.47013630570188525,3011.9490379615186,0.5528243780136108,2077.006528526824,0.3826562147395317,0.4473431768573403,0.0036032814532518387,0.03249135613441467,4331.513813052522,4731.577916548396,0.0634179562330246,0.05196571722626686,0.2404174953699112,0.30775371193885803,0.3287403881549835,0.5764259696006775,0.19702115654945374,0.3902488350868225,-0.07965909689664841,0.20940819382667542,10500.433794851793,10500.433794851793,5178.796476859075,3127.5072381493046,6317.91247399896,7780.28182920492,0.4088639399112708,0.45505133587499813,509.10560069133555,509.10490245933147,0.0518493004987243,0.03317238549907738,1435.5851517419965,0.09364665299654007,341.1778769183431,0.013416747562587261,0.009113588370382786,899.7407341310902,602.6726305079849,0.01727132312953472,0.006549359764903784,0.056133341044187546,0.06189575791358948,0.137254998087883,0.13190414011478424,0.10027444362640381,0.0582931749522686,0.11533109098672867,0.09896116703748703,3275.4720137712325,3275.4720137712325,1447.1952010243756,715.7479787262039,1297.4044910487792,1550.7327033635152
6390,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.16501833900969348,0.2186599423631124,1.9381917013435053,0.31983717523807714,0.42380488570443364,0.01023272311963151,0.013396239658926331,0.9936222829623845,0.9936222829623845,50,50,0.0988636567155936,0.09888799236392742,2774.1515260675924,0.5709579586982727,2176.6146060726333,0.03199353893747523,0.03160945074207809,0.007439062464982271,0.03654863312840462,4357.499639769452,5035.555467354634,0.06152799725532532,0.05508790537714958,0.23720967769622803,0.30213379859924316,0.346619576215744,0.630367636680603,0.22283560037612915,0.3960750102996826,-0.055854201316833496,0.24084150791168213,10706.556163217187,10706.556163217187,4965.809765522662,3104.0668783488786,6501.832885774168,8257.902800658978,0.027979735417716256,0.027855903751571987,509.126886796146,509.1268641575764,0.013207891258666848,0.012660073109769342,491.97026263834044,0.10034888237714767,344.9778826889503,0.014077987521886826,0.010800901800394058,627.6963455787746,684.3440520332294,0.009028779342770576,0.007300610654056072,0.04892115294933319,0.04405680298805237,0.16522416472434998,0.1277795433998108,0.08596532046794891,0.05742008239030838,0.14258506894111633,0.10577961057424545,3178.282820102477,3178.282820102477,1121.0002989397226,709.3354313789525,1384.3892800843344,1824.2729783788382
6391,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.13898074304609997,0.19133761265642224,1.9518402462842896,0.27126820773587335,0.3734604530107592,0.00744856433226269,0.009822035789227064,0.9936219559335138,0.9936219559335138,50,50,0.067068058422592,0.06714158063203968,2792.1153147896,0.5697416067123413,2236.2586890599487,0.027458301857161086,0.026300069284562497,0.0059626041911542416,0.03224433958530426,4360.106302275822,4921.015395381385,0.062249645590782166,0.05474378541111946,0.23457197844982147,0.2998618483543396,0.3317778706550598,0.5978899598121643,0.2206435352563858,0.3762209415435791,-0.07489840686321259,0.19273488223552704,10551.43726901381,10551.43726901381,5146.5787784477725,3379.5066480055984,6473.331517862932,7917.221958658082,0.023200492234508374,0.022299058486595413,509.1442929248765,509.144211193151,0.012400437498723589,0.011892107843910175,514.2990255435769,0.08822152018547058,381.60950016569194,0.011705020442605019,0.00927290040999651,643.4365853632116,615.5728987684034,0.010112899355590343,0.007662138435989618,0.04721520468592644,0.04481515288352966,0.14488087594509125,0.12269238382577896,0.0733959898352623,0.0525241494178772,0.11863836646080017,0.09898851811885834,2684.5421422511727,2684.5421422511727,1119.6638234237541,857.4426628768953,1211.3471221804718,1546.6705635430226
6392,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1774891774891775,0.2394398530762167,1.9208063963305295,0.3409223474006568,0.4599176013252393,0.00983761266307908,0.01296591570319943,0.9935483870967742,0.9935483870967742,50,50,0.06069585788156928,0.06075630513072383,2673.035222353404,0.579122006893158,2159.9089061345157,0.02885587506388303,0.028191823200152635,0.0076348502188920975,0.03354286774992943,4280.636199658927,4952.167960088692,0.0599127933382988,0.0543658584356308,0.23425298929214478,0.2812798321247101,0.34820878505706787,0.5923594832420349,0.23156258463859558,0.39229676127433777,-0.05881950631737709,0.19678550958633423,10436.266988062443,10436.266988062443,4887.537386855569,3347.963229859571,6416.980027548209,7932.135871798384,0.027959668476540855,0.027267298087451763,509.17093851196455,509.17091200955895,0.009948214600545093,0.00957416552111289,488.56814001299756,0.09322311729192734,365.4659521418248,0.013379057869315147,0.010506216436624527,656.1996308353293,698.7292063134402,0.009268198162317276,0.0077886562794446945,0.041198741644620895,0.03488980978727341,0.1516708880662918,0.11128747463226318,0.08569296449422836,0.05812089517712593,0.13092902302742004,0.0979323461651802,2667.9274754660014,2667.9274754660014,1070.3945170005122,763.0024211585313,1305.5469042636805,1576.248190285331
6393,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11856519631604459,0.16261108418161255,1.95183900467437,0.23142017476652976,0.3173906566980588,0.005998066429446752,0.008058417514305754,0.9968109779667569,0.9968109779667569,50,50,0.052795051068017074,0.05281648296983121,2721.8828243658104,0.5640980005264282,2184.4946852003272,0.02591851136357473,0.025389586442589946,0.005317924078553915,0.03313671424984932,4230.469898206496,4939.9095121286455,0.06073323264718056,0.054665517061948776,0.23092807829380035,0.2968786060810089,0.3220352530479431,0.6060680150985718,0.217714324593544,0.38887277245521545,-0.08089713752269745,0.2033206969499588,10112.253837453547,10112.253837453547,5042.0366456616575,3352.0953938402836,6259.017870415253,7990.51927662957,0.024836829284197393,0.024485774091260737,509.1932226704963,509.193198062997,0.007727954426583254,0.007240326415437103,534.5551370463226,0.08672554045915604,475.4702559943574,0.01143443863838911,0.01036995928734541,718.6106139517357,728.8621526742821,0.010706166736781597,0.009903529658913612,0.04459678754210472,0.041767898947000504,0.14084665477275848,0.12771426141262054,0.07457350939512253,0.05941023677587509,0.11628122627735138,0.11137829720973969,2697.084989836482,2697.084989836482,1135.0969256771225,1132.5406447313167,1294.2676935371978,1670.9318417635084
6394,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11541311000161057,0.14617490739249478,1.9518383063240088,0.2252677291531301,0.28530978367203585,0.006154788536266446,0.007744523613404688,0.9936625804180136,0.9936625804180136,50,50,0.043507011009410235,0.04352015962729183,3043.9693670478337,0.5458064675331116,2440.9296678760816,0.0273221049433255,0.02714426233033436,0.005078170448541641,0.031062180176377296,4695.261298115639,5216.323751046609,0.06778410822153091,0.0589229092001915,0.21563367545604706,0.27904224395751953,0.2949911952018738,0.5744008421897888,0.21500049531459808,0.36593613028526306,-0.08831024169921875,0.15639886260032654,10522.713834756,10522.713834756,5680.957481075858,3920.3977114150152,6772.207762924787,8177.6174526223,0.026010130710488966,0.02573709899587584,509.20647199586,509.2064427345051,0.006370389934503918,0.006166921068894334,717.595136207987,0.0827285498380661,574.4810630854523,0.010925201699137688,0.009302526712417603,961.3035977595944,825.8000409499441,0.014874854125082493,0.012144848704338074,0.04404960200190544,0.037082452327013016,0.13119998574256897,0.10911432653665543,0.06994788348674774,0.054272156208753586,0.10178133100271225,0.10204681009054184,2336.391074915131,2336.391074915131,1454.7882477530713,1403.9077940264347,1367.630751332386,1382.434873298167
6395,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999351617713804,0.10850677559489075,0.1319782143551838,1.9517111090874824,0.21178761127336934,0.2576000494454396,0.005512694682397128,0.006730750991600543,0.9936219559335138,0.9936219559335138,50,50,0.04729466706692165,0.04742633077324854,3057.373079167477,0.5428155064582825,2411.86106961458,0.026029353885490027,0.02612868672226763,0.00490392604842782,0.034301552921533585,4703.932406146664,5380.293098296982,0.06818275153636932,0.05976789444684982,0.2121972292661667,0.2733982801437378,0.2902432084083557,0.5822426676750183,0.2137542963027954,0.3825305998325348,-0.09059445559978485,0.17548823356628418,10513.545159826233,10513.535793022955,5707.734098424431,3852.820734986555,6803.3982688192955,8531.26627364284,0.02486958266814554,0.024809186710029962,509.23052811858963,509.23043599610025,0.007748804543807368,0.0080461357763637,651.305018469141,0.08265357464551926,468.9636217419112,0.011788900010287762,0.011139919981360435,829.8280792174561,705.5371641608409,0.012718699872493744,0.009146708063781261,0.04150437191128731,0.03741183504462242,0.12861871719360352,0.11345518380403519,0.07477308064699173,0.0622568242251873,0.10613320767879486,0.11083611100912094,2350.832326157719,2350.9082525900185,1281.6794156338083,1134.324451245522,1284.9916528742683,1533.6309315742653
6396,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999673703788299,0.13658759421803113,0.16115769895911508,1.9342674371786304,0.2642055567457334,0.3117322610528374,0.008583681075344405,0.010021668319559224,0.9935808072621171,0.9935808072621171,50,50,0.07781183394945401,0.07782025120815206,3037.636114464711,0.5465120673179626,2459.029861442905,0.03248864702571408,0.0321483194768237,0.006004503462463617,0.03455447778105736,4701.24093712272,5415.4503105590065,0.06741171330213547,0.06026902794837952,0.21489286422729492,0.2739770710468292,0.30273622274398804,0.5904473066329956,0.2163892537355423,0.3775698244571686,-0.07879776507616043,0.1803378462791443,10627.445198551244,10627.451282385955,5577.835546709302,3842.8150979455327,6825.757170359252,8622.816764527231,0.02917285817406423,0.029027859713721682,509.27038331100846,509.2703737764988,0.012333087968550599,0.012038365954550417,676.4029617160302,0.0897662490606308,543.4832076138787,0.0129777817055583,0.011220374144613743,875.0221578038137,841.4991346620787,0.012915261089801788,0.01037842407822609,0.04322560876607895,0.03894706442952156,0.14092515408992767,0.11381150782108307,0.08061308413743973,0.06462065130472183,0.11709824949502945,0.10985656827688217,2604.768397910153,2604.810677514,1320.2681136432616,1183.8666561939433,1390.1625054611784,1567.5324291428992
6397,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.12962063044675542,0.15268733598989212,1.9518363428365857,0.2529982572873677,0.29802069147597204,0.010345671720748606,0.011915737800389044,0.9942984151526865,0.9942984151526865,50,50,0.08532824257054017,0.08536028489862701,3078.9287912657533,0.5476589798927307,2268.835791052237,0.04089226475974295,0.03998292112327963,0.0058588748797774315,0.036519598215818405,4774.132439174523,5323.153961509623,0.06876315176486969,0.05830363556742668,0.21457605063915253,0.27690333127975464,0.3013482391834259,0.6127085089683533,0.2189817726612091,0.40605565905570984,-0.07929599285125732,0.20812584459781647,10801.73068325396,10801.73068325396,5701.413321670392,3590.848287928018,6945.705316357275,8704.966263526416,0.03844704344822958,0.03751466231716449,509.2916100863306,509.29162655749593,0.014851939059261045,0.014342782534901961,709.1941441253748,0.09392458200454712,567.1928978159433,0.013311781920492649,0.01182393729686737,839.4439952500649,769.7615391036088,0.01346860732883215,0.010914613492786884,0.04355484992265701,0.036635033786296844,0.14678847789764404,0.1201247051358223,0.08601609617471695,0.07011760771274567,0.12406665831804276,0.12084417790174484,2563.1628278098897,2563.1628278098897,1409.0769890326164,1274.5381894351424,1369.4242634575355,1646.5267230961363
6398,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1198043217675835,0.15291411539832184,1.9518356249962312,0.23383834325448094,0.2984632179992293,0.0057534335300617155,0.0072022859258981135,0.9942984151526865,0.9942984151526865,50,50,0.04154821143669096,0.04156668354113435,3222.147957365471,0.5438130497932434,2350.2693347755544,0.02460432044628534,0.02413123457617049,0.005321616772562265,0.03340065851807594,4960.437457478861,5209.718766901027,0.071798175573349,0.05787745490670204,0.2127757966518402,0.2875233292579651,0.2940412759780884,0.5966812372207642,0.21621714532375336,0.3819355368614197,-0.0852331668138504,0.18297404050827026,11108.350212200732,11108.350212200732,6001.2226325849615,3691.3439697133585,7176.062299543201,8491.80720338983,0.02402461056260563,0.02344889545844353,509.31906913642035,509.31905234845,0.006444858480944499,0.0062807655423629885,815.6747912367299,0.09292881190776825,549.036162142163,0.011799192056059837,0.009757095016539097,1007.9404309130297,767.8577811487846,0.01651763543486595,0.01049044355750084,0.04876098781824112,0.041185732930898666,0.14478622376918793,0.12150521576404572,0.07561428099870682,0.060576967895030975,0.11161324381828308,0.10763762891292572,2603.064741692874,2603.064741692874,1629.737360018081,1195.6970480143423,1436.2481666581568,1559.4512722289803
6399,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999673703788299,0.09093875420106373,0.11430156295885405,1.9342655377943556,0.1759054380288739,0.22109678845179234,0.004824748572593506,0.005932956255954917,0.9935808072621171,0.9935808072621171,50,50,0.06085738494886073,0.06086175586392528,3035.248637713316,0.53617262840271,2335.800502332257,0.02742808082943718,0.026834203687443117,0.004202804062515497,0.03291076794266701,4617.594152771886,5152.938284894151,0.06733754277229309,0.05745573714375496,0.2107437252998352,0.2799006402492523,0.2831927239894867,0.5928471684455872,0.2085835188627243,0.37907540798187256,-0.09431767463684082,0.18257568776607513,10240.103990602669,10240.059257325589,5649.078180572324,3656.461428058845,6646.056938688942,8399.60005709392,0.02613995606992603,0.02574912086998893,509.33093022927426,509.3309244625288,0.007861376699086363,0.007448593486910273,629.2929668423851,0.07987030595541,497.5482865822273,0.010400907136499882,0.010033765807747841,793.657659596803,693.8272424271416,0.012640210799872875,0.009865777567029,0.04182291403412819,0.04011595994234085,0.12503905594348907,0.11873067915439606,0.0669127032160759,0.0593620166182518,0.09950479120016098,0.11109837144613266,2271.074896249868,2271.098447809341,1259.7603458493325,1177.2515358004414,1239.5324790374143,1438.7459117761482
6400,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999676846017127,0.13737275811924382,0.16816933268702536,1.9517713113556896,0.26812887295026616,0.328238686152243,0.009051739772663174,0.010821927260805253,0.9968109779667569,0.9968109779667569,50,50,0.09416891736162825,0.09421299830211183,2868.1510098561967,0.553881824016571,2305.5165843330983,0.03375891478252749,0.0329696885753005,0.006572832353413105,0.03807704150676727,4491.777573113589,5394.002352387673,0.06398644298315048,0.05878371745347977,0.21882690489292145,0.2702617347240448,0.3135448098182678,0.6021659970283508,0.22062785923480988,0.4003557562828064,-0.07237674295902252,0.21727441251277924,10317.091452577153,10317.017838676318,5253.902924543545,3491.7299458950833,6570.451155275488,8600.334742505765,0.030616491497539755,0.03006730456212381,509.33893136492327,509.3388894496733,0.014348122494996764,0.013702017036296811,590.9248178545806,0.08941774815320969,430.4978450956992,0.013882545754313469,0.012464611791074276,819.8640566101425,864.5781402600326,0.011437661945819855,0.009140935726463795,0.04043104872107506,0.03672881796956062,0.1435374617576599,0.11494486778974533,0.0823492482304573,0.06300447881221771,0.12655009329319,0.10740736871957779,2705.177476462992,2705.190192806744,1202.7586033320777,846.268424907549,1445.3492745344831,1846.3912210826384
6401,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.13924947656627476,0.1744242229022387,1.951833656669887,0.2717918150357198,0.34044706879908,0.008774601111645746,0.010737002504407206,0.9936625804180136,0.9936625804180136,50,50,0.08928862409669591,0.08936074010784978,2919.347044612659,0.560323178768158,2316.882951653944,0.03228427283762227,0.031537949621013806,0.00655094999819994,0.038668349385261536,4586.6884200354325,5454.81216747629,0.06553543359041214,0.05950670689344406,0.2221195101737976,0.27875837683677673,0.3184356391429901,0.6119741797447205,0.22287669777870178,0.4037679433822632,-0.0737498477101326,0.22126545011997223,10722.464519246256,10722.464519246256,5395.3967788693835,3524.4811473513764,6778.078209051377,8830.82216066482,0.029426726989129293,0.028832251299206746,509.3397608530519,509.3396904275825,0.011804677719474226,0.011483229398913393,704.3380317969752,0.09462960064411163,483.1389721697313,0.014450515620410442,0.01351314876228571,960.697435951075,875.9028403176983,0.014099733904004097,0.010419166646897793,0.04463762417435646,0.03843975067138672,0.15136407315731049,0.1234685406088829,0.08587141335010529,0.06780830025672913,0.13118429481983185,0.11736846715211868,3068.0037168347912,3068.0037168347912,1436.3688142696747,1069.2375459774378,1636.4655285482984,2052.7323571185193
