plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5609,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20982297813259285,1,2.2364961935439043,0.46926829191158975,2.2364961935439043,0.06104888939821516,0.9852941176470589,0.9852941176470589,50,0.2345401934213669,3246.0225616105517,0.7935141324996948,2807.9801488833746,0.1300937873929841,0.015221203677356243,0.04691384732723236,5620.402117320375,6796.365591397849,0.07417353987693787,0.07355649769306183,0.5155702829360962,0.5155702829360962,0.6548255085945129,0.6548255085945129,0.2603153586387634,0.41868358850479126,-0.024389492347836494,0.2004183977842331,31112.845366192294,31112.845366192294,5999.738458868448,4635.753515301903,9799.704095800069,9799.704095800069,0.13540362937430928,515.0053048269941,0.027462268696438516,1048.9718540311908,0.06752254068851471,962.8908910630973,0.018705809488892555,0.017356911674141884,1883.1347118995723,1871.354180398106,0.02410222217440605,0.021509792655706406,0.06126619502902031,0.06126619502902031,0.1172647550702095,0.1172647550702095,0.0980246290564537,0.061139531433582306,0.13092833757400513,0.09973026067018509,13508.75682264303,13508.75682264303,2284.6538484787006,1868.7215877870462,3691.8086464495805,3691.8086464495805
5610,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19352103120759837,1,2.2891196655402535,0.4429927982329425,2.2891196655402535,0.02915985495112088,1,1,50,0.2166466230092965,3515.547998643148,0.7758964896202087,2971.8422436459246,0.06582467044032511,0.01446961797773838,0.04317150637507439,6002.9670963365,6862.482909728308,0.07989334315061569,0.07525409758090973,0.49653467535972595,0.49653467535972595,0.6239164471626282,0.6239164471626282,0.2573187053203583,0.3974747359752655,-0.036622606217861176,0.15858571231365204,30069.633989145183,30069.633989145183,6593.853459972863,5094.63365468887,10002.255936227952,10002.255936227952,0.060611340324953744,514.9970779718567,0.029602413438442988,904.479427069474,0.06088559702038765,833.4441048454987,0.01612135022878647,0.0150576988235116,1549.7140389043786,1529.5817077319432,0.020875131711363792,0.01759742759168148,0.04936961457133293,0.04936961457133293,0.10366091877222061,0.10366091877222061,0.08352663367986679,0.060690127313137054,0.1126864105463028,0.09694872796535492,11171.698157329458,11171.698157329458,2080.5250755823895,1707.3461149509462,3145.5830500930356,3145.5830500930356
5611,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2955665024630542,1,2.143209180888854,0.6334608416420258,2.143209180888854,0.06349313435838938,0.9920361990950226,0.9920361990950226,50,0.1955648133084651,3156.7494982667395,0.8001589179039001,2683.8962962962964,0.10023213778109098,0.01761673204600811,0.04064296558499336,5630.3039591315455,6256.156790123457,0.07250139862298965,0.06844533234834671,0.517940878868103,0.517940878868103,0.6669793725013733,0.6669793725013733,0.278125137090683,0.4037151634693146,-0.0013079025084152818,0.175480917096138,31850.190658638934,31850.190658638934,5794.8334245575625,4501.343827160494,9877.557015143222,9877.557015143222,0.09660123696886558,514.9929524048625,0.029016081176781484,911.055861968562,0.07206076383590698,823.4394460701451,0.017235463485121727,0.013512138277292252,1552.7674138184848,1490.8201343380501,0.020283475518226624,0.01751428097486496,0.06258228421211243,0.06258228421211243,0.12475205212831497,0.12475205212831497,0.10014785081148148,0.05882536619901657,0.1335315853357315,0.09592487663030624,12529.924667138272,12529.924667138272,2059.5703496955675,1628.8926817994857,3141.1966544455304,3141.1966544455304
5612,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.18779840848806367,1,2.194237995971557,0.4120744034874967,2.194237995971557,0.02523116848115459,1,1,50,0.1694050006475436,3049.923430592396,0.7859199643135071,2765.843691148776,0.06122964267524606,0.012350378558039665,0.03402029350399971,5096.65234305924,5896.767419962335,0.06766466796398163,0.06666753441095352,0.519931435585022,0.519931435585022,0.650684118270874,0.650684118270874,0.24548031389713287,0.3630203306674957,-0.029269345104694366,0.138854518532753,27971.08258178603,27971.08258178603,5524.6171529619805,4568.6516007532955,8661.23006189213,8661.23006189213,0.05552823098776116,514.9823395118393,0.020930767986306168,765.5662975476647,0.06093699112534523,648.738171174564,0.01221329066902399,0.01071991492062807,1386.3785258322675,1181.0202576246136,0.0189228318631649,0.014886961318552494,0.052754927426576614,0.052754927426576614,0.10280118882656097,0.10280118882656097,0.07472792267799377,0.04401978477835655,0.10190006345510483,0.08306145668029785,11347.067144214841,11347.067144214841,1879.988702777359,1498.845888429505,2879.6091602151423,2879.6091602151423
5613,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2942185623606107,1,2.2628085267434903,0.6657602716358013,2.2628085267434903,0.09081529048045316,0.9852941176470589,0.9852941176470589,50,0.24136880098285474,2569.98644707497,0.8167064785957336,2239.8932944606413,0.1364083955585336,0.017364682629704475,0.042799171060323715,4728.8953508320465,5776.289212827988,0.05985260009765625,0.06123200058937073,0.5447452664375305,0.5447452664375305,0.7019422650337219,0.7019422650337219,0.28662657737731934,0.4426632225513458,0.02468739077448845,0.22512224316596985,29538.760850917824,29538.760850917824,4611.815405729971,3702.997667638484,8526.846114256305,8526.846114256305,0.13647572790250706,514.9820927719693,0.03110780013799184,944.4621677974392,0.07593253254890442,781.0168536210771,0.018854757770895958,0.014721346087753773,1763.442778011227,1618.6835925886526,0.02222423627972603,0.017987074330449104,0.06175019219517708,0.06175019219517708,0.1253415197134018,0.1253415197134018,0.12118545174598694,0.05664583668112755,0.150065615773201,0.08636753261089325,14159.905905385753,14159.905905385753,2118.0159603747616,1461.4387267966965,3616.4360392284334,3616.4360392284334
5614,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2497326203208556,1,2.1766973840991723,0.5435923413766383,2.1766973840991723,0.0492010301713057,0.9883720930232558,0.9883720930232558,50,0.20793755036231687,3323.564705882353,0.7902217507362366,2951.4054246966452,0.09051089654189191,0.01654030941426754,0.0460347980260849,5836.172549019608,6925.3868665239115,0.0766027495265007,0.07550539076328278,0.5079061388969421,0.5079061388969421,0.6481804847717285,0.6481804847717285,0.26590386033058167,0.40193119645118713,-0.019311724230647087,0.18499690294265747,31449.22887700535,31449.22887700535,6180.841889483066,4865.587437544611,10106.675222816399,10106.675222816399,0.08576806562734873,514.9902687765273,0.027778892509222924,879.9882916304805,0.06574604660272598,789.957889588087,0.019269516691565514,0.015840288251638412,1704.8421435945945,1709.5971229660868,0.021168086677789688,0.01865805685520172,0.05350135266780853,0.05350135266780853,0.11659315973520279,0.11659315973520279,0.09426409006118774,0.05200862139463425,0.13406729698181152,0.0946442186832428,12956.212529097016,12956.212529097016,2118.991808700483,1689.7212199771845,3588.554404509931,3588.554404509931
5615,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1475637246401942,1,2.254436553517362,0.3326730548020244,2.254436553517362,0.026286878202054716,0.9929407713498623,0.9929407713498623,50,0.23210308271495705,3464.05271371597,0.7820432782173157,2921.399529964747,0.07901715459852372,0.01184510625898838,0.039405230432748795,5809.030171666378,6565.129259694477,0.07866638898849487,0.07263348251581192,0.5022662878036499,0.5022662878036499,0.6254797577857971,0.6254797577857971,0.2506563067436218,0.3871292769908905,-0.056294072419404984,0.1419256031513214,29863.80908617999,29863.80908617999,6601.46956823305,5044.015276145711,9771.805964973122,9771.805964973122,0.07304669497750638,514.9990260511695,0.029932192858340295,875.6139030964654,0.05522853881120682,844.1101880610719,0.013282363303005695,0.012768296524882317,1470.200288139825,1497.319021188212,0.019991759210824966,0.01787554658949375,0.05317879095673561,0.05317879095673561,0.10004114359617233,0.10004114359617233,0.07106311619281769,0.05357061326503754,0.09782080352306366,0.08555979281663895,9937.751664264595,9937.751664264595,1940.970153348644,1712.2934135821235,2620.8564285859716,2620.8564285859716
5616,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22849181469871124,1,2.228523427911091,0.5091993621419978,2.228523427911091,0.04682022285697593,1,1,50,0.22460051429277428,3304.895332636712,0.7958440780639648,2914.7576219512193,0.09194870680910126,0.015034045092761517,0.045823872089385986,5703.621386276559,6839.0213414634145,0.0758451372385025,0.07474567741155624,0.5197007060050964,0.5197007060050964,0.6572815775871277,0.6572815775871277,0.2579607665538788,0.40476325154304504,-0.025807863101363182,0.19226764142513275,32047.091605712296,32047.091605712296,6131.835249042146,4757.150152439024,10039.478056426333,10039.478056426333,0.08343385379123447,515.0095171902681,0.03348105358834542,975.5137477846447,0.06467937678098679,882.958619916352,0.019011633470654488,0.016125373542308807,1784.4099904697018,1669.0088356407766,0.022951019927859306,0.019268643110990524,0.06050203740596771,0.06050203740596771,0.11754752695560455,0.11754752695560455,0.09655539691448212,0.060687415301799774,0.13686741888523102,0.10337874293327332,13322.025690672139,13322.025690672139,2258.407261189205,1780.4057107818805,3763.1930282876933,3763.1930282876933
5617,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.21047027506654836,1,2.2026104051650686,0.4635840178395335,2.2026104051650686,0.03798501910801145,0.9813653779171021,0.9813653779171021,50,0.2754127911141495,3358.651641526176,0.7991617321968079,2795.344013490725,0.08193772357605242,0.013991590589284897,0.03722154349088669,5804.071872227151,6277.5387858347385,0.07701991498470306,0.0695347934961319,0.5142399668693542,0.5142399668693542,0.6518648266792297,0.6518648266792297,0.26674795150756836,0.38634705543518066,-0.03973285108804703,0.13514186441898346,32170.84826974268,32170.84826974268,6415.61437444543,4881.1053962900505,10137.466725820763,10137.466725820763,0.07837572258301861,515.0226650871675,0.03491378784783211,849.7765565879122,0.058279961347579956,817.6084668683741,0.013815070502460003,0.011444445699453354,1369.6588353561501,1464.1173522559388,0.019239991903305054,0.01782667264342308,0.052908577024936676,0.052908577024936676,0.10563299059867859,0.10563299059867859,0.07414844632148743,0.047506075352430344,0.10527297854423523,0.0765993595123291,10551.767008423187,10551.767008423187,1927.262676292817,1694.3129818483712,2619.575280587953,2619.575280587953
5618,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.21539511862092509,1,2.289120151645145,0.493065306601156,2.289120151645145,0.030151503304556796,0.9681097157964309,0.9681097157964309,50,0.21151352603499163,3143.6919269499913,0.8087133169174194,2570.5887480190177,0.06115113535851866,0.015310556627810001,0.045747287571430206,5610.174603174603,6552.061014263075,0.07378865033388138,0.06985760480165482,0.5325358510017395,0.5325358510017395,0.6690265536308289,0.6690265536308289,0.27218976616859436,0.4364107847213745,-0.028399718925356865,0.1935460865497589,32824.41918416112,32824.41918416112,6069.902543096092,4537.436608557845,9982.724697047277,9982.724697047277,0.05335827404246629,515.0285286845715,0.02421191947645416,942.1471172083086,0.06284134835004807,734.7873295177504,0.018360288813710213,0.01668998971581459,1769.155280045328,1622.1419465301037,0.02274184115231037,0.017716556787490845,0.05669715255498886,0.05669715255498886,0.11172995716333389,0.11172995716333389,0.10581175982952118,0.06305944919586182,0.13395971059799194,0.10695240646600723,13031.285284485173,13031.285284485173,2283.78970078191,1692.9742735757827,3736.255648989959,3736.255648989959
5619,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1945566286215979,1,2.210184958464002,0.4300061341489226,2.210184958464002,0.0201153346489796,1,1,50,0.17315645381336253,3401.1878841088674,0.7950844168663025,2883.5072202166066,0.04677918069422964,0.014879660680890083,0.045610420405864716,5984.437401229148,6971.93321299639,0.07941822707653046,0.07548098266124725,0.5152857899665833,0.5152857899665833,0.6438584327697754,0.6438584327697754,0.26953035593032837,0.41406452655792236,-0.03839068114757538,0.1688714474439621,32124.941000877963,32124.941000877963,6617.409833187006,5082.201263537906,10213.024231782265,10213.024231782265,0.043060385666194634,515.027126281279,0.018867688189806983,909.8594753932888,0.057161618024110794,806.0064559217748,0.0173250213265419,0.01662023924291134,1695.0400491710693,1799.8013947437216,0.022517530247569084,0.01960640959441662,0.048879124224185944,0.048879124224185944,0.10358725488185883,0.10358725488185883,0.08423740416765213,0.054767850786447525,0.11979319900274277,0.0999494418501854,11967.018814317367,11967.018814317367,2261.829268986839,1868.5141450401197,3510.0708026010457,3510.0708026010457
5620,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.294322535701846,1,2.2285234019073115,0.655904658520264,2.2285234019073115,0.09401109801813425,1,1,50,0.22490959278422906,3159.8517938000696,0.8139140009880066,2716.728402366864,0.14333043194147368,0.022447440773248672,0.055670056492090225,5983.309299895507,7308.705325443787,0.07513570040464401,0.07665950804948807,0.5297884941101074,0.5297884941101074,0.6871129870414734,0.6871129870414734,0.2950323224067688,0.4558490812778473,0.016375761479139328,0.23248392343521118,34859.97735980494,34859.97735980494,5864.580982236154,4604.007692307692,10718.023685127133,10718.023685127133,0.1522943040465634,515.0239481184758,0.03454823113691521,1081.8938508819601,0.0710846334695816,810.7278387977001,0.025256715714931488,0.02282254584133625,2192.727975058117,2053.620502045435,0.02554289624094963,0.02105732448399067,0.06318648159503937,0.06318648159503937,0.12366128712892532,0.12366128712892532,0.1224612295627594,0.06579303741455078,0.15899904072284698,0.11509454995393753,15256.300279875222,15256.300279875222,2431.573279739082,1672.019139513483,4651.295196690223,4651.295196690223
5621,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2679063360881543,1,2.2544364259302205,0.603977802814639,2.2544364259302205,0.036829072233770604,0.9887640449438202,0.9887640449438202,50,0.2065983715906441,3705.028409090909,0.7863732576370239,3448.9582262210797,0.06097752609804679,0.021499743685126305,0.049471888691186905,6709.037362258953,8018.432519280205,0.0850936621427536,0.08830547332763672,0.5021370053291321,0.5021370053291321,0.6433612108230591,0.6433612108230591,0.2772231996059418,0.3997642993927002,-0.007933377288281918,0.1503240168094635,33513.58626033058,33513.58626033058,6895.075068870524,6103.626606683804,11111.310433884297,11111.310433884297,0.05200732880649639,515.0233744782153,0.029226912159597863,1038.7246508057592,0.05953909829258919,989.9085525150064,0.020918510854244232,0.02165411412715912,2137.7383241911602,1949.1633380643257,0.025351455435156822,0.02189791202545166,0.049621161073446274,0.049621161073446274,0.10397614538669586,0.10397614538669586,0.09387342631816864,0.07016962766647339,0.11998804658651352,0.12417926639318466,12857.04500528956,12857.04500528956,2451.358173231596,2234.3948523210297,4094.024859367586,4094.024859367586
5622,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.28039010797631486,1,2.2285233603648273,0.624855905640434,2.2285233603648273,0.04155018384654373,0.9886363636363636,0.9886363636363636,50,0.23767255940970244,3475.148380355277,0.8018679618835449,3077.1875776397515,0.06649562478561784,0.01981114037334919,0.04584113135933876,6351.14367816092,7215.993167701863,0.08131713420152664,0.07885439693927765,0.5108012557029724,0.5108012557029724,0.658196747303009,0.658196747303009,0.28783926367759705,0.40421581268310547,-0.010224585421383381,0.16213972866535187,34292.11511668408,34292.11511668408,6630.492685475444,5346.401863354037,10999.054162312783,10999.054162312783,0.060373683405259726,515.0323597628858,0.033993816017812886,1008.0148590371555,0.061240822076797485,944.1617891385392,0.018972817808389664,0.016574807465076447,1854.0547612064581,1799.4478364493893,0.02371065691113472,0.020554566755890846,0.05392908304929733,0.05392908304929733,0.11361943930387497,0.11361943930387497,0.08708681166172028,0.05914951488375664,0.12743069231510162,0.10508985817432404,12744.182982569997,12744.182982569997,2373.13268267291,2017.167294754598,3670.0642540326025,3670.0642540326025
5623,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20384073291050034,1,2.202610293503293,0.44898169654392356,2.202610293503293,0.057982891478463965,0.9850746268656716,0.9850746268656716,50,0.2269368479314835,3339.179880197322,0.7907735705375671,2931.924805531547,0.12914310744690133,0.015842601656913757,0.0530213825404644,5898.384778012685,7468.771823681936,0.07804751396179199,0.07964630424976349,0.5119592547416687,0.5119592547416687,0.6427188515663147,0.6427188515663147,0.2658165991306305,0.43910980224609375,-0.03336850553750992,0.20276904106140137,31861.5322410148,31861.5322410148,6381.099894291755,5056.106309420916,10227.408033826638,10227.408033826638,0.1327706267521762,515.046302114293,0.031782773913215455,991.2953406101628,0.06546942889690399,1005.6020752124742,0.021218670532107353,0.01943770982325077,1933.2828955799341,1868.7858943428873,0.023862062022089958,0.021343335509300232,0.05233407020568848,0.05233407020568848,0.11277015507221222,0.11277015507221222,0.10483045876026154,0.06626004725694656,0.1345074474811554,0.10769816488027573,14064.67136704532,14064.67136704532,2310.2147390022037,1884.742668501035,4211.829533074545,4211.829533074545
