plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,foreground,foreground_pre_dsm,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
G41,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.4222608024691358,0.5360725308641975,NA,NA,NA,0.8925619834710744,0.8925619834710744,1989.4041280864199,0.6148905754089355,2316.605756052992,0.009611425921320915,0.02669808454811573,3381.7170138888887,4667.396071265418,0.04609530419111252,0.05417191609740257,0.22082707285881042,0.2619118094444275,0.4083390533924103,0.5813522338867188,0.23200295865535736,0.33346498012542725,-0.035801827907562256,0.1525261104106903,9715.051118827161,9715.051118827161,3514.2604166666665,3518.868433074463,6039.177083333333,7711.530046779417,605.4413969789812,0.11525120586156845,605.89626998404,0.017032869160175323,0.012428130023181438,1508.2657970261891,1281.4136426344003,0.015836279839277267,0.01556782703846693,0.06566064059734344,0.05874309688806534,0.20752209424972534,0.12048569321632385,0.10180114209651947,0.05464109033346176,0.18306536972522736,0.10683996975421906,5233.265501769309,5233.265501769309,1362.0338144045131,1463.8498105173958,3042.145596219089,2889.5086915730462
G42,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.4185911119736076,0.5080535610324083,NA,NA,NA,0.8974225008707767,0.8974225008707767,1828.2656704832136,0.604861855506897,2219.4367176634214,0.011682708747684956,0.03079048916697502,3207.69415874248,4780.933704218823,0.04208594188094139,0.053639207035303116,0.21910099685192108,0.25522053241729736,0.4133777916431427,0.5958110094070435,0.23053742945194244,0.3616948127746582,-0.01659408025443554,0.18685570359230042,9116.111585484185,9116.111585484185,3055.8699786532115,3306.7209086694484,5659.1218707549,7939.967532467533,602.3318973729348,0.12587890028953552,559.2926358230027,0.018237920477986336,0.012351132929325104,1672.399516279541,1291.1670960316053,0.01577093079686165,0.014175820164382458,0.06333774328231812,0.06329318135976791,0.2097335308790207,0.1331768035888672,0.12289608269929886,0.05617448315024376,0.1887488216161728,0.09872058033943176,5690.348943103807,5690.348943103807,1077.5516451697765,1157.4344272577573,3277.1653907225455,3009.6439292194764
G43,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.36633663366336633,0.46651135701805474,NA,NA,NA,0.8970741901776385,0.8970741901776385,1895.326344399146,0.5836232304573059,2149.410174880763,0.009944843128323555,0.029575202614068985,3169.31217239371,4558.064122946475,0.04260461404919624,0.051309697329998016,0.21472135186195374,0.2687484920024872,0.3925156593322754,0.6021266579627991,0.22104625403881073,0.35476449131965637,-0.019924696534872055,0.19478730857372284,8701.882158804116,8701.882158804116,3139.82741215298,3090.2962374138847,5404.904484566104,7412.067415730337,601.9454689470786,0.13517771661281586,568.9322479599446,0.016862671822309494,0.012194380164146423,1472.9469274691817,1269.6699484835444,0.014783975668251514,0.013810885138809681,0.07318335026502609,0.06873751431703568,0.21929298341274261,0.13770200312137604,0.11412101984024048,0.059987593442201614,0.17866340279579163,0.09224259853363037,5242.5858280181865,5242.5858280181865,1103.2078449368234,1045.2012145563463,2884.989038132874,2856.9328248418847
G44,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.37041351193942923,0.49310813434284606,NA,NA,NA,0.8970741901776385,0.8970741901776385,1855.7876140555231,0.590681791305542,2100.0298742138366,0.007793799042701721,0.024486076086759567,3021.402834401087,4188.041928721174,0.0415547713637352,0.04808424413204193,0.2165265530347824,0.2625845968723297,0.3874639570713043,0.5710662603378296,0.21544446051120758,0.32759803533554077,-0.04216120019555092,0.15572436153888702,8393.62434478742,8393.62434478742,3165.48476024073,3066.6640461215934,5203.822558726461,6825.820472440945,491.0101659253955,0.11935514211654663,462.42724924854207,0.014481311663985252,0.009915242902934551,1231.943624831069,1061.5956663574812,0.011912159621715546,0.011508885771036148,0.06706639379262924,0.06335009634494781,0.20467045903205872,0.12953762710094452,0.09851232171058655,0.04726187884807587,0.16827811300754547,0.08508680760860443,4576.28616600956,4576.28616600956,909.6377202444775,854.3307535761901,2428.0319132612167,2366.514314522674
G45,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.29844660194174755,0.38155339805825245,NA,NA,NA,0.8969000348310693,0.8969000348310693,1785.5891262135922,0.5614902377128601,2185.622641509434,0.006617489270865917,0.028727924451231956,2846.5854368932037,4545.925178919974,0.04008292406797409,0.051497459411621094,0.20758260786533356,0.26617538928985596,0.3503885865211487,0.5968713164329529,0.19458149373531342,0.34881141781806946,-0.06343527883291245,0.18929260969161987,7804.746990291262,7804.746990291262,3040.227378640777,3140.8588158750813,4893.47786407767,7513.545547073792,558.3678699325587,0.12902066111564636,610.0682978138158,0.015826404094696045,0.011059016920626163,1406.8660235208717,1225.9729678459958,0.013486306183040142,0.013810800388455391,0.0663987249135971,0.0654493048787117,0.21377326548099518,0.1391390860080719,0.11149588972330093,0.05752808600664139,0.17825254797935486,0.09196168929338455,5308.4101332491455,5308.4101332491455,960.7971703089631,1114.0212028118126,2898.908522921564,3087.487717330786
G46,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.439429012345679,0.5426311728395061,NA,NA,NA,0.8925619834710744,0.8925619834710744,2098.9635416666665,0.6022561192512512,2336.243195785777,0.011857222765684128,0.028921641409397125,3681.306134259259,4926.52853380158,0.04854152351617813,0.05582072585821152,0.1874157339334488,0.2075914442539215,0.3928016722202301,0.5377684831619263,0.24762219190597534,0.3532251715660095,-0.021713491529226303,0.14630764722824097,9482.007523148148,9482.007523148148,3709.5225694444443,3726.054433713784,6473.991898148148,8266.681123355847,633.3247922348928,0.10742756724357605,605.1368884491076,0.017457516863942146,0.012487436644732952,1589.8035034628854,1327.105946740555,0.015923820436000824,0.014742382802069187,0.05128898844122887,0.05558927729725838,0.18312256038188934,0.12038684636354446,0.1070047989487648,0.05572681128978729,0.16869254410266876,0.10405690222978592,4614.037813100661,4614.037813100661,1318.3465831203825,1317.4210622113683,3141.3076671806703,2982.768430581819
G47,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.45023148148148145,0.5403163580246914,NA,NA,NA,0.8925619834710744,0.8925619834710744,1997.4367283950617,0.6092897653579712,2227.17823479006,0.012872148305177689,0.03038584440946579,3508.6240354938273,4762.9044558697515,0.045915279537439346,0.053872767835855484,0.22023069858551025,0.26504743099212646,0.4248766601085663,0.6021991968154907,0.24461771547794342,0.3588363528251648,0.00575625617057085,0.18994933366775513,9867.503665123457,9867.503665123457,3332.658950617284,3315.9580119965726,6123.131558641975,7826.356658336308,727.4891893960088,0.13236340880393982,648.8801202007522,0.01845964789390564,0.013558617793023586,1683.4158061162022,1418.1877137639954,0.018005577847361565,0.01623331755399704,0.07544992864131927,0.06904222816228867,0.21890629827976227,0.1369379311800003,0.11690574884414673,0.06302107125520706,0.18659085035324097,0.10753394663333893,5807.936559590978,5807.936559590978,1452.259665619732,1421.1235564726344,3315.9549956584824,3269.0443298718083
G48,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.3014948553678897,0.41254125412541254,NA,NA,NA,0.8970741901776385,0.8970741901776385,1912.5917297612114,0.5638841986656189,2269.2910495814554,0.005813653115183115,0.02450411766767502,3033.296447291788,4469.8950418544755,0.04291350021958351,0.051747504621744156,0.19283944368362427,0.2390219122171402,0.33762577176094055,0.5395867228507996,0.20362597703933716,0.32342013716697693,-0.0740227922797203,0.1364666372537613,7839.540089303048,7839.540089303048,3392.005629974762,3458.744365743722,5169.732284993205,7149.531764705883,580.2219824382889,0.1122235432267189,628.0895544223722,0.01393241249024868,0.010295501910150051,1340.950773793479,1285.3226433153172,0.013775449246168137,0.01489911787211895,0.06006862223148346,0.0615585632622242,0.19127696752548218,0.12943163514137268,0.09290465712547302,0.04887586832046509,0.15555442869663239,0.09098045527935028,4417.971458320764,4417.971458320764,1122.0534730037152,1327.349578089878,2645.6727745102385,2759.078823691694
G49,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.3428460493108134,0.43273150844496217,NA,NA,NA,0.8970741901776385,0.8970741901776385,1886.031256066783,0.5848503112792969,2194.8335220838053,0.007638711482286453,0.028387609869241714,3092.456610366919,4555.561721404303,0.04323665425181389,0.051826782524585724,0.2127024382352829,0.2728659510612488,0.36826467514038086,0.6030929684638977,0.21455292403697968,0.3469562530517578,-0.05584663525223732,0.17666678130626678,8670.397398563386,8670.397398563386,3297.6759852455834,3195.526047565119,5366.613084837895,7559.168685509197,504.68907219576414,0.128505140542984,537.8509094760134,0.016746364533901215,0.01183546707034111,1357.7916017526493,1172.508490908597,0.01280692033469677,0.01333953719586134,0.06694670766592026,0.05317733809351921,0.22241057455539703,0.12418357282876968,0.10646184533834457,0.05382747948169708,0.18242916464805603,0.09215346723794937,5276.685581754738,5276.685581754738,951.3634269130944,1009.0864717813681,2773.333679369022,2803.1676631567584
G5,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.28061323500873275,0.33572676111003297,NA,NA,NA,0.8974225008707767,0.8974225008707767,1960.0192121094508,0.5437313318252563,2388.3188105117565,0.0055190385319292545,0.02761671505868435,3071.209780710266,4820.197095435685,0.04396303743124008,0.055225249379873276,0.17917510867118835,0.22452300786972046,0.3131255507469177,0.5526419878005981,0.1919824630022049,0.33424755930900574,-0.08536109328269958,0.14490298926830292,7643.195614205318,7643.195614205318,3459.0199883562973,3632.352697095436,5180.755676305065,8094.004624277457,526.8892903600702,0.11016003042459488,466.25360253085154,0.01500671822577715,0.009988589212298393,1361.9108295877202,1044.704893518762,0.012773752212524414,0.011426357552409172,0.04749586433172226,0.04594459757208824,0.18437090516090393,0.1119973435997963,0.098482146859169,0.04601613059639931,0.15637168288230896,0.08912237733602524,4419.866711682995,4419.866711682995,954.3963288900053,1015.2014973922106,2653.4967138258503,2426.3475845671173
G50,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.31106796116504853,0.4003883495145631,NA,NA,NA,0.8969000348310693,0.8969000348310693,1853.0570873786407,0.5592405796051025,2220.8264669163545,0.007003573700785637,0.027249425649642944,2965.5998058252426,4542.2496878901375,0.04128948971629143,0.051781389862298965,0.19509312510490417,0.23606568574905396,0.34749704599380493,0.5600787997245789,0.20241837203502655,0.341475248336792,-0.05801275372505188,0.16247433423995972,7674.680582524272,7674.680582524272,3160.1840776699028,3292.090511860175,5034.803689320388,7389.45295829292,533.4046674573658,0.11820336431264877,494.5032373846473,0.01507711410522461,0.010733107104897499,1333.9379945269873,1035.5830223033417,0.012885023839771748,0.011492960155010223,0.05262352526187897,0.05024067312479019,0.19248631596565247,0.12316381186246872,0.10469422489404678,0.05643697455525398,0.16218815743923187,0.09398844838142395,4588.448052659315,4588.448052659315,925.969695817159,927.3372643865675,2709.534371008367,2709.8330488673528
