"Name","It17_gc.a.auc.e","It17_gc.a.auc.l","It17_gc.a.b","It17_gc.a.g.b","It17_gc.a.g.r","It17_gc.a.k","It17_gc.a.r","It17_gc.a.x.d","It17_gc.a.x.gen","It17_gc.a.x.max","It17_gc.a.x.mid","It17_gc.a.x.min","It17_gc.h.auc.e","It17_gc.h.auc.l","It17_gc.h.b","It17_gc.h.g.b","It17_gc.h.g.r","It17_gc.h.k","It17_gc.h.r","It17_gc.h.x.d","It17_gc.h.x.gen","It17_gc.h.x.max","It17_gc.h.x.mid","It17_gc.h.x.min","It17_gc.v.auc.e","It17_gc.v.auc.l","It17_gc.v.b","It17_gc.v.g.b","It17_gc.v.g.r","It17_gc.v.k","It17_gc.v.r","It17_gc.v.x.d","It17_gc.v.x.gen","It17_gc.v.x.max","It17_gc.v.x.mid","It17_gc.v.x.min"
"PI_320954_LSP_AGL",139.221636706431,132.746100449418,-12.9134945286953,-4.0097859351738,0.0409933594888957,1.39469079294008,0.118376392424849,25.361426880486,5.86137629877208,140.333333333333,114.971906452847,90.6666666666667,28.0740770586083,25.7720573241383,-6.98869979838553,-0.325528924472659,0.0041037403971016,0.258602750096805,0.0641604277546525,48.1932575871073,11.279228730753,158.666666666667,110.473409079559,63,31.3645474582944,30.4581188941952,-27.6391145848973,-2.19256358807839,0.0192778660576487,0.349254854588825,0.226403947195678,13.4869300224253,3.06257065497639,136.333333333333,122.846403310908,110.333333333333
"PI_329157_LSP_AGL",178.979979404666,170.223135751196,-11.3978847314614,-4.41590442413415,0.0472855916555611,1.73150575299899,0.109786115316243,27.635493814238,6.3146158176216,139.333333333333,111.697839519095,85.3333333333333,30.5712218468388,27.953567325796,-8.00238212935892,-0.431482029581612,0.00516259481903424,0.281758183942041,0.073422065449023,42.1607133196847,9.77749054923106,153,110.839286680315,69.6666666666667,43.4076144349258,41.9843639148363,-26.6224022935755,-2.88732456156058,0.0256946587293226,0.475022362070635,0.220876428583775,14.0603963385047,3.13819459690964,135.666666666667,121.606270328162,109
"PI_329167_LSP_AGL",133.292350201942,122.969668688021,-10.107664486267,-2.66471190189747,0.0296098484484807,1.24356618932632,0.0964763496976938,31.361260934445,7.29635207723027,142.666666666667,111.305405732222,80.6666666666667,29.4384270243843,26.7914594671191,-6.78352665850877,-0.327641122863459,0.00421074982340403,0.266435371801097,0.0632016383942994,46.882942379603,10.9733998009559,156.333333333333,109.45039095373,63.3333333333333,30.604076360595,28.9369617140965,-26.4697728940708,-1.95733418287001,0.017396656593473,0.32839005270622,0.218313005169979,14.056077782154,3.18638349011524,136,121.943922217846,109
"PI_339266_LSP_AGL",181.319097479974,171.762029577378,-12.3377079957788,-4.70999865523189,0.0496698820562728,1.75303387430561,0.116661140080913,26.266908026918,6.05414701036823,139,112.733091973082,87.6666666666667,30.9665865005801,28.3715113668511,-7.72942960753358,-0.416260977807768,0.00506416371486585,0.283743772731262,0.071532166382873,42.4680177025797,9.8821024957324,152.333333333333,109.865315630754,68.6666666666667,44.6165978248852,43.0643070975274,-27.2654653002329,-3.02362274043472,0.0268557442759496,0.487157942571102,0.225862313964604,13.6081279834187,3.0807156604437,135.333333333333,121.725205349915,109.333333333333
"PI_339283_LSP_AGL",89.4042386127487,85.9989340466845,-21.7855083081419,-5.16216782263218,0.0472665448091307,0.940965660621998,0.18805890436135,16.868897442659,3.94607677777461,134.5,117.631102557341,101,19.8597925235704,18.2126579004664,-5.64250821054518,-0.168148289650564,0.00236851681809203,0.179094175899307,0.0527002253319227,60.7005882039895,14.1129378658448,169,108.299411796011,48.5,14.417362777989,14.1909057980674,-28.680800534115,-1.07071241008023,0.00931075831369711,0.164721435035385,0.232328073075397,13.19491480195,2.98371836129389,137,123.80508519805,112
"PI_339285_AGL",109.971777766751,105.423469328428,-19.9777047565288,-5.40620828552118,0.0491811327112733,1.22399380542572,0.168584358482127,21.8189992274127,5.00998140732534,145.333333333333,123.514334105921,102.666666666667,20.9319833986461,19.2744427029031,-5.56471340328468,-0.183331701535078,0.00248154547614459,0.202053346112801,0.0494924642524364,61.975689976821,14.4859900932875,176.666666666667,114.690976689846,53.6666666666667,19.0362345340409,18.9311765326045,-25.5170561724788,-1.31578762992146,0.0112150818520964,0.233112692012775,0.20116475888357,16.5783783614193,3.71100652446513,145,128.421621638581,113
"PI_339289_LSP_AGL",178.682890514963,166.036802975793,-9.92480479439079,-3.65913232314234,0.0404869842178634,1.67658475313726,0.0967937377023859,30.90899957725,7.18893777301593,142,111.09100042275,81,33.1269542102019,30.5659657780773,-7.75750407293199,-0.454777072707951,0.00547101199630324,0.309738741693338,0.0710302925732611,42.3893533902627,9.88929217648886,153.666666666667,111.277313276404,70,46.8476101981984,44.8126634715694,-27.100844927456,-3.15800483665504,0.0279546245227949,0.509735984693666,0.223916041368128,13.4963456449537,3.09585618975983,135.666666666667,122.170321021713,109.666666666667
"PI_339292_LSP_AGL",141.303371122202,132.64657050982,-13.6258498647115,-4.06061336994681,0.0413582499037122,1.38596880332448,0.124126688876918,25.6809298246497,5.90985236217281,140.333333333333,114.652403508684,90,30.4869857650499,27.7056430472306,-6.64197307967602,-0.331456458722334,0.0042772898169548,0.275167055636179,0.0619068301432898,49.8000452233083,11.5516729837149,159,109.199954776692,60.6666666666667,33.5274721611531,32.4042764355393,-24.7750579585419,-2.08540605464843,0.0185464641038594,0.369643562773592,0.20377913097077,15.265471140775,3.52379262031142,137.666666666667,122.401195525892,107.666666666667
"PI_339296_AGL",114.407376721764,108.058014059264,-12.5210036156257,-3.38317433734484,0.0333016428783299,1.2262744689169,0.109595216005547,27.9812777320317,6.49154593542815,149.666666666667,121.685388934635,94.6666666666667,26.2072821461657,24.0039782796386,-5.55755411133893,-0.218588393037957,0.00307586862085087,0.240620811470465,0.0511157455232903,58.1191524685227,13.5714195368058,169.333333333333,111.214180864811,54,23.9447996793016,23.187597414118,-24.840784612192,-1.59104024441642,0.0137450586981039,0.280096330853,0.197173060094633,16.1743047089747,3.63581814384222,144.333333333333,128.159028624359,113.333333333333
"PI_343026_LSP_AGL",154.075607320935,147.022985212483,-12.639402446174,-4.49408778551733,0.044986530561702,1.58840286107274,0.114253844548154,26.203881663832,6.08533148005266,143.666666666667,117.462785002835,92,29.7480860384057,27.3003861661796,-8.60737628620726,-0.483578534246717,0.00545433687590039,0.287455635177792,0.0762369917596032,39.1845191987577,9.09444946793195,154,114.815480801242,76.6666666666667,38.8050872109183,38.1529540669282,-29.0986940114273,-2.99422365316376,0.0258320562489464,0.446257666102494,0.235599280311848,12.93080173968,2.94702962678494,137.333333333333,124.402531593653,112.666666666667
"PI_345627_LSP_AGL",165.759842357632,157.776350598943,-12.6329671274571,-4.56362106452574,0.0474839308081445,1.62633374362532,0.118293249805827,25.5691727828807,5.88175205088905,139,113.430827217119,88.6666666666667,35.2050429317355,32.2729778281219,-7.30533751148566,-0.450621402511237,0.00548149154771647,0.330233477709048,0.06646707094881,45.3118903648963,10.5009053360182,157.666666666667,112.35477630177,68.3333333333333,47.147158124194,45.7941079401716,-27.4854907450904,-3.25698901219364,0.0286967051770569,0.523861100326322,0.225998114710601,13.600392628985,3.07551407811522,136.333333333333,122.732940704348,110.333333333333
"PI_358602_LSP_AGL",186.451673057533,179.041576940929,-9.39712264441995,-4.73414470793222,0.0450983155797268,2.22602204889809,0.0811859648248336,37.1096790768,8.5411957432969,166.5,129.3903209232,94,31.7721261791885,29.512810362978,-7.12117043898226,-0.441189401052185,0.00499377945137138,0.334324147715778,0.0598331657817079,49.713334155768,11.5877563629458,171.5,121.786665844232,73,52.1255805544751,52.8606027205995,-18.6096515712952,-2.96022083383175,0.0245600056611838,0.702866751933068,0.140744120913221,21.827957521378,4.9278553874969,156.5,134.672042478622,114.5
"PI_368647_LSP_AGL",159.8813933871,151.864790364627,-10.0177133814799,-3.63961852745211,0.0381195158900742,1.6488714208268,0.0922806117962252,33.382011270278,7.79910754307098,151.666666666667,118.284655396389,85.3333333333333,31.5466054762155,29.2711070742761,-8.17839504229806,-0.50032456103893,0.00563272431302,0.314264178688168,0.0712822014411019,42.2506998144367,9.8367406702271,159.333333333333,117.082633518897,75.6666666666667,42.4457827628658,42.0255463931257,-23.8226973573465,-2.75923782370826,0.0239423703994298,0.501571624424846,0.190594488857661,16.2137472106113,3.70509514343993,143,126.786252789389,111.333333333333
"PI_368651_LSP_AGL",168.684487166328,160.28202935611,-11.09730769522,-4.05582073634233,0.0428164497397707,1.67827648519475,0.10441849612668,29.2155767158867,6.76310074387583,143.666666666667,114.45108995078,86.3333333333333,33.463673090587,30.7364257257394,-8.24076889507634,-0.507613768075312,0.00584833992176058,0.320473992753352,0.0735548890521369,40.543853020321,9.49269080933546,154.666666666667,114.122813646346,74,46.0818800491769,44.9105055586266,-26.8178358585645,-3.15901441306373,0.0276695380520164,0.520453422420701,0.219101673431842,14.2686416506247,3.2210603862422,138,123.731358349375,110.666666666667
"PI_370481_LSP_AGL",198.82145394238,189.794610082884,-11.6540707985177,-5.02817128368823,0.0540647506040239,1.90895762741822,0.113967740199631,26.4467131875843,6.11168615563112,137,110.553286812416,85,35.0850529915591,32.3205065355126,-7.78221470965797,-0.49222915232393,0.00585763965247438,0.330248015364282,0.0708521063384232,42.2429355489837,9.84010772284473,154.333333333333,112.09039778435,70.6666666666667,56.0300032911996,54.2778506035551,-26.578042584658,-3.75848924934173,0.0333596193598706,0.616103973567646,0.220542797090629,14.091390865768,3.14974402999055,136,121.908609134232,109
"PI_374116_LSP_AGL",160.444104521204,150.879230230262,-12.0736389190644,-4.0928793223693,0.0434107110948014,1.53037946819858,0.114796899528334,26.9583510361767,6.24460128616755,138.333333333333,111.374982297157,85.3333333333333,29.0957507234067,26.6860401307165,-7.22555358313731,-0.361646173622593,0.00446900323817817,0.268317392680916,0.0663744185533574,47.496842024543,11.054716028893,158,110.503157975457,64.3333333333333,36.4643097338964,35.2095788861887,-26.0173920136184,-2.37209047233876,0.0210710717634318,0.400443282085358,0.214754990699532,14.2585801404687,3.22773428180603,136.333333333333,122.074753192865,109
"PI_374117_LSP_AGL",158.907374783988,150.917726437964,-10.37815178574,-3.71166918739577,0.0390836912900029,1.60683985660704,0.0961338201569728,31.4987545434457,7.28307287447647,148.333333333333,116.834578789888,86.3333333333333,32.4961652331054,29.8962448531925,-7.04104779440532,-0.399536224276527,0.00493227297966748,0.301301570991772,0.0646561475066856,47.5417976600313,11.0646543117294,158,110.458202339969,64,41.4082817761079,40.5282305239421,-22.316330076941,-2.50258331620927,0.022063297206371,0.475104282466286,0.180888712565992,18.8282325333893,4.26896980851262,144,125.171767466611,107.333333333333
"PI_374118_AGL",152.139597796409,139.269188317061,-9.31229648832672,-2.79216057785735,0.031368482801932,1.41135009898614,0.0896494670638,33.7652873555707,7.86517695313297,145.333333333333,111.568045977763,78.6666666666667,34.1691230119268,31.6690488644287,-8.19803258863233,-0.510820403568909,0.00599719796008122,0.32202458472974,0.0745936687187035,41.2907859941373,9.60901277423504,153,111.709214005863,71.3333333333333,40.953553770745,38.8883923728762,-27.5448973751689,-2.79546176426846,0.0246648966458148,0.443702755229923,0.226643284270839,13.1305182361453,3.06527167610181,135.666666666667,122.536148430521,110
"PI_374120_LSP_AGL",179.481754825367,171.807634714104,-10.5352781567017,-4.20855847813789,0.0448166596335534,1.81383076938985,0.101123166182215,30.3885475106883,7.01141861333273,144.666666666667,114.278119155978,85,27.9425290526698,25.7118559810035,-8.34646211293174,-0.422980836514909,0.00497638337807099,0.258181195886379,0.0765388445591466,40.115870102268,9.28061092083609,150.333333333333,110.217463231065,71.3333333333333,40.452675144877,39.7278423690921,-20.2735143835595,-2.1499329580285,0.0193688669754647,0.457076589686163,0.167367324948547,18.9768643120753,4.37873858754117,141.666666666667,122.689802354591,104.333333333333
"PI_374121_AGL",179.572360609997,170.959668718879,-11.5854331005841,-4.56497966735093,0.0482934069722468,1.75807040302249,0.110521400960522,27.190930705276,6.27518309794739,140,112.809069294724,86.6666666666667,33.6086945588887,31.0558879436939,-7.63800033772208,-0.45313363569159,0.00547435522120697,0.314639293944053,0.0699474448818376,43.7715214545697,10.1596966069934,155,111.22847854543,68.6666666666667,48.8070317481682,47.2769623349165,-27.7107344966772,-3.42447789992271,0.0301793175137127,0.539762837563379,0.228639094483345,13.2924766698783,3.03177442048994,135.666666666667,122.374189996788,110
"PI_379368_LSP_AGL",197.162189893331,184.645574042299,-10.1548438165939,-4.19033423215471,0.0466018157824655,1.84555547947496,0.100723994255846,30.09282296304,6.95090821535241,140.333333333333,110.240510370293,81,33.2938962350786,30.7100907017475,-6.50114775093123,-0.356584600459532,0.0046563395431478,0.304779998355814,0.0609582853235444,49.2320458318693,11.4503882313877,158.333333333333,109.101287501464,61.3333333333333,51.011941680229,48.5865824091851,-26.6973410762157,-3.36667295900694,0.0298924617697139,0.550906175200934,0.221148855127583,13.7450596666683,3.14062280570395,135.666666666667,121.921606999998,109
"PI_383682_LSP_AGL",144.873796422616,137.174775670794,-10.3512545477487,-3.27055495404853,0.0343846359842668,1.48206829505743,0.0953221451051351,33.2208972934483,7.65886479189464,150.333333333333,117.112436039885,84.6666666666667,28.5161001598835,26.196815116175,-7.19815884445182,-0.360399327877514,0.00437499393862534,0.269151351200929,0.0648594536860125,47.07286480413,10.9356366817306,159.666666666667,112.593801862537,66.6666666666667,33.0910927712885,32.3151288351905,-25.713978117979,-2.22239878423636,0.0193495788237239,0.381077897324048,0.207814604015945,15.5125319337533,3.53437102049001,140.666666666667,125.154134732913,110.666666666667
"PI_420818_AGL",193.818761228558,184.680479948785,-11.1282954601161,-4.74463334811239,0.0507361929166479,1.88564758063898,0.107704544856422,27.9618023372697,6.45496682243837,140,112.03819766273,85,34.4879160235822,31.749088356422,-8.39907486936564,-0.545342966093928,0.00620360953884327,0.33203957263114,0.0747483432475888,40.3500800685763,9.4291382207401,154.666666666667,114.31658659809,74.6666666666667,54.292471316426,52.8384311204448,-28.2542090583099,-3.93127930573839,0.0344581357348628,0.606600173102399,0.232361040787525,13.429851633101,2.98552126731841,136.333333333333,122.903481700232,110.666666666667
"PI_420924_LSP_AGL",190.856651894062,180.45907196424,-10.2416705118673,-4.0985020396553,0.0452015380931528,1.81579168778845,0.100507134077022,29.8810345527153,6.92474142005151,140.666666666667,110.785632113951,82,39.5649143813054,36.4225574513501,-6.90065365439003,-0.458981113066067,0.00585312472680837,0.3616891177477,0.0647895328951382,46.0389054045937,10.7002842670744,155.333333333333,109.29442792874,64.3333333333333,59.1187134076382,56.6005222443356,-26.2369671773654,-3.84247687278121,0.0341891810423724,0.641340386969719,0.21795923658838,13.8446670562373,3.18539498290964,135.666666666667,121.821999610429,109
"PI_420925_LSP_AGL",176.559358330008,167.26322690819,-11.8148335723902,-4.62827164482146,0.0483022328116504,1.73936427797695,0.111462964041187,26.8515405765747,6.24946329500828,140.666666666667,113.815126090092,87.6666666666667,34.1322827563187,31.3861679240753,-8.15700320296776,-0.516485558539953,0.00597547501938103,0.325494687623371,0.0732245812296994,41.4709729022607,9.57728830985732,155,113.529027097739,73.6666666666667,49.532474954115,48.1671416454296,-28.2024681223381,-3.58319771965373,0.0313971042295901,0.553264089998359,0.231595310339032,13.362275544791,2.99388264158219,136.333333333333,122.971057788542,110.666666666667
"PI_420929_LSP_AGL",150.457146729557,142.09980415918,-11.9003475528727,-3.90898664328384,0.0410647896564173,1.46408606675747,0.111764470465486,27.718516690816,6.3562835664359,140.666666666667,112.948149975851,86.6666666666667,31.6850211321811,29.1207058489584,-8.47385593087222,-0.505647521370018,0.00576760370342848,0.302770690942922,0.0757590744686646,39.5810661213623,9.2716365655499,153.333333333333,113.752267211971,75,39.1592139667966,38.0320227511892,-28.5298196880193,-2.84630102250556,0.0249989001790582,0.435002220973378,0.234444588710196,13.3613118251643,2.96057502445828,136,122.638688174836,110.666666666667
"PI_426202_LSP_AGL",122.223255491519,118.335623381324,-13.4761509612618,-3.93904273674254,0.0385144660050859,1.30947845255412,0.119387986793408,25.3049755077247,5.82382038366818,144,118.695024492275,94.3333333333333,26.1560640661667,23.9440162254087,-8.16120918571771,-0.39090155566118,0.00449856582473982,0.250817655999913,0.0721332859524015,41.6804086369183,9.66966592498551,156.333333333333,114.652924696415,74.3333333333333,26.8368781146514,26.6544212367648,-26.4394732245187,-1.888920429127,0.0163052261344666,0.317418437505915,0.212527021760233,14.756469670094,3.30760216163013,140.333333333333,125.576863663239,112.333333333333
