"Name","Ro17_gc.a.auc.e","Ro17_gc.a.auc.l","Ro17_gc.a.b","Ro17_gc.a.g.b","Ro17_gc.a.g.r","Ro17_gc.a.k","Ro17_gc.a.r","Ro17_gc.a.x.d","Ro17_gc.a.x.gen","Ro17_gc.a.x.max","Ro17_gc.a.x.mid","Ro17_gc.a.x.min","Ro17_gc.h.auc.e","Ro17_gc.h.auc.l","Ro17_gc.h.b","Ro17_gc.h.g.b","Ro17_gc.h.g.r","Ro17_gc.h.k","Ro17_gc.h.r","Ro17_gc.h.x.d","Ro17_gc.h.x.gen","Ro17_gc.h.x.max","Ro17_gc.h.x.mid","Ro17_gc.h.x.min","Ro17_gc.v.auc.e","Ro17_gc.v.auc.l","Ro17_gc.v.b","Ro17_gc.v.g.b","Ro17_gc.v.g.r","Ro17_gc.v.k","Ro17_gc.v.r","Ro17_gc.v.x.d","Ro17_gc.v.x.gen","Ro17_gc.v.x.max","Ro17_gc.v.x.mid","Ro17_gc.v.x.min"
"ILL_9932_AGL",76.4325648312049,73.4185101944044,-6.59457973490513,-1.42838616655985,0.0441244102879046,1.14268568661643,0.158365323670273,19.3239276257822,4.49838198265112,65,45.6760723742178,27,11.8195336749156,11.7331773913554,-5.34347414859683,-0.121893713022165,0.0064213627612665,0.14798022280731,0.177521734285045,17.658249105729,4.10172667608326,48.3333333333333,30.6750842276043,14,11.1521050211881,11.0032236591123,-4.96927264061239,-0.132217160968971,0.00465121112302722,0.176288480538227,0.107057781475126,28.2957936662441,6.49419403632369,75.6666666666667,47.3708730004225,20.3333333333333
"ILL_9945_AGL",66.4080476269195,63.5652939591142,-7.6899961697092,-1.39902510973604,0.0431573054463234,0.957551361388443,0.188264237392222,17.1414584805364,3.85483812672998,60.6666666666667,43.5252081861302,27.3333333333333,14.1390301148593,14.06581665286,-4.22714363817234,-0.0999822831226613,0.00606439152044234,0.178535937881221,0.137993006577643,22.1750501884389,5.09000136417851,53.3333333333333,31.1582831448945,10,11.2015546528472,11.2338128244492,-6.12527681643928,-0.164890823748757,0.00561165714391771,0.173108021160244,0.138966007507461,27.2163272882892,6.27204786929031,72,44.7836727117108,18.6666666666667
"ILL_9977_AGL",66.3262928571272,63.7661374523223,-8.64944884671736,-1.69262624770398,0.0475154641053713,1.00579969288225,0.198179949735122,16.6949423247675,3.82035785429799,63.3333333333333,46.6383910085658,31,13.3113565865159,13.2156425856699,-3.71215071909215,-0.0717437661265281,0.00499736194023293,0.167586923271987,0.121628096227269,26.1767029876875,6.03139785052433,57,30.8232970123125,11.5,10.132259318208,9.97323219055051,-8.96346937795147,-0.275808141140162,0.00761610520873682,0.157778911194166,0.193760931697819,16.7537484637249,3.80444202397756,63.6666666666667,46.9129182029417,31.3333333333333
"ILL_9997_AGL",69.910632318619,66.8514943674017,-7.99408027940743,-1.67675436919407,0.0486211638771973,1.03412063753274,0.188305758628798,16.5623903927021,3.82988383410647,62,45.4376096072979,29.6666666666667,13.0282421459754,12.9744351242859,-4.94843671809319,-0.125824596053056,0.00641088639063258,0.171452340104115,0.153375424657828,22.2543870657706,5.04725989599442,56.3333333333333,34.0789462675627,13,11.2218822144959,10.9453091741409,-7.75486718689575,-0.243549563889585,0.00700836704513152,0.176079273238811,0.165887239710734,19.5117451444792,4.52732054158944,67.3333333333333,47.8215881888541,29
"ILWL_118_AGL",91.5651286854704,88.2163921166865,-7.19702198930185,-1.96702900897024,0.0579825204507388,1.38144052463801,0.172512018964901,17.9877455539983,4.15700370606831,64,46.0122544460017,28.6666666666667,14.7627988552551,14.6274689470109,-4.86718422701809,-0.142341165513856,0.00681394801071369,0.196299037472242,0.140764166653783,21.9429544318156,5.07688774824422,57.3333333333333,35.3903789015178,14.3333333333333,16.6472107347713,16.4462799782576,-10.2058315324913,-0.503714507642578,0.013730613349516,0.26281939709037,0.224529922875889,16.8152435010762,3.89814970714413,64,47.1847564989238,31
"Indianhead_AGL",101.886376349253,98.5467146422383,-6.56201816779646,-2.18033020178417,0.0597762660231821,1.64860211043359,0.146405982706735,20.5940418565244,4.74187567871808,71,50.4059581434756,30.6666666666667,21.6280648593604,21.3530733939533,-4.45754344896416,-0.228332183943732,0.00826221510646951,0.349207417761471,0.0949650932401129,31.5416236643899,7.30335344189364,80.3333333333333,48.7917096689434,18.3333333333333,31.1903561929675,30.5412459803649,-8.88791051557486,-1.04748794608136,0.0230528026954375,0.591066457138518,0.157257531762101,19.5311340193935,4.47441996807232,78,58.4688659806065,40
"IPL_220_AGL",64.3237298811052,62.3770018309747,-5.6896641193191,-0.986155480346719,0.0320579458490599,0.974877609963531,0.134420088904654,22.6730182246306,5.20727497070893,68.6666666666667,45.9936484420361,24.3333333333333,12.0756343385577,12.1725703709518,-5.93226952611361,-0.150338777398111,0.00738737072079561,0.153867734074592,0.195459231305711,16.8417386061522,3.88514216313426,47.6666666666667,30.8249280605145,14.6666666666667,8.81603743280838,8.58280819915348,-8.28988629136639,-0.195943638660146,0.00582179009008999,0.13212314631313,0.185759326484082,17.3209921330896,3.93702586876538,62.3333333333333,45.0123412002438,29
"Laird_AGL",82.3356801524439,79.3598463092448,-7.66999296035968,-1.98118286403058,0.0547014748236813,1.28034875803179,0.173441217680572,17.6539297214227,4.0185511670661,65.6666666666667,48.012736945244,31.6666666666667,19.4212748115261,19.3618757282914,-4.14862811499782,-0.162695992346159,0.00732091894827078,0.284338684432776,0.103734030262952,29.1626783774938,6.77334855391283,70.6666666666667,41.5039882891729,13,22.0973083235545,21.7610901375524,-7.25399381911995,-0.525692369538645,0.0133367729781194,0.388409345389211,0.138341244299046,21.4987942033621,5.01088997656258,75.3333333333333,53.8345391299712,33
"LIRL.22.46_AGL",62.9075117836595,61.0636912000737,-9.16759545237349,-1.69700324536713,0.0491629886563846,0.926140266729258,0.219305697080458,14.6217622966178,3.29648810240544,58.6666666666667,44.0449043700489,30.3333333333333,14.3912424147626,14.3290712215996,-4.35251082075519,-0.113499375830071,0.00609684456718476,0.189679216518218,0.130430541086812,23.3841256573421,5.41225319376202,57.6666666666667,34.2825410093246,12,10.8973695560021,10.8389941717247,-8.39150287215304,-0.260775922153801,0.0076269399092944,0.166934462687895,0.187748234323089,17.9378998764681,4.10697660908124,63,45.0621001235319,28
"PI_163589_AGL",80.713350210202,77.3383603934093,-12.7378326914274,-3.11502711936975,0.0862353385440479,1.15268421881533,0.3108036240023,10.3718301328141,2.2905185977468,53.3333333333333,42.9615032005192,34,16.1379436757167,16.0658731881182,-4.69127357699492,-0.149020435057257,0.00725825846864541,0.216236262024613,0.135553775588613,22.3835233525915,5.16401664627804,58,35.6164766474085,14.3333333333333,16.2225437935951,15.9690304283835,-8.86662651903464,-0.45358302658004,0.0128183689888832,0.246941331807247,0.198792092803756,16.8376273964998,3.90115740568804,62.3333333333333,45.4957059368335,29.3333333333333
"PI_169534_LSP_AGL",93.6147090446714,90.1758414798019,-8.48371920367731,-2.4449611763089,0.0699116953318877,1.38607731818941,0.204187021144562,14.6646459966242,3.41879976717704,59.6666666666667,45.0020206700425,31,19.7662742958466,19.7377336420417,-4.42712485363707,-0.18075933649229,0.00794083318065931,0.287649063743775,0.112126227334761,27.8446731520824,6.39351687970256,69,41.1553268479176,14.6666666666667,23.5750733267015,23.1122198221976,-11.3599467440135,-0.868261801580138,0.0221667071523265,0.380127363816039,0.242443343389286,14.5009192521655,3.34796032655088,63.6666666666667,49.1657474145012,35.3333333333333
"PI_175754_LSP_AGL",89.6455603592752,85.3623356068553,-9.63193006126843,-2.55626412242154,0.073126907639118,1.29239187763436,0.235238799798526,13.8135949278883,3.07621416728776,57.6666666666667,43.8530717387783,31,14.9551869327326,15.0708806578147,-3.80641640468786,-0.0949961116225461,0.00556762210179423,0.202288832533571,0.111024318031765,27.3900249003843,6.29444956511584,62.6666666666667,35.2766417662824,9,16.5604114554135,16.01725758842,-8.18930076369011,-0.39646858264137,0.0110020805207684,0.257682982344469,0.175036445349443,17.3801674007982,3.98252134431716,65,47.6198325992018,31.3333333333333
"PI_177430_LSP_AGL",92.5523482843808,88.6923206567204,-9.9410026572383,-2.84326972113071,0.0792055003566859,1.35450901005761,0.238533177947956,13.0752774963538,2.94202991273971,57.6666666666667,44.5913891703129,33,17.3829055843751,17.4100573659964,-3.86885063434709,-0.124249410997797,0.00616869872725095,0.251154120207784,0.0987204097053826,30.202008153392,7.03329596377398,70.6666666666667,40.4646585132746,11,20.5712558383298,19.9457415750564,-8.60192516275894,-0.546629046365468,0.0141937625139077,0.333984548508803,0.174417870830306,17.7254293425766,4.01743256189015,68,50.2745706574234,33.6666666666667
"PI_178939_LSP_AGL",92.4058818516893,88.659721306158,-7.81196374531309,-2.17714236550765,0.0635554332172879,1.38143310384038,0.18842517265354,17.8454750196029,4.14745552470809,63.6666666666667,45.8211916470638,28.6666666666667,19.6926741431157,19.5981530121159,-4.16251584382821,-0.166212453060179,0.00736948977234826,0.289623800059941,0.102016238917017,29.4439630901672,6.82091921923041,71.6666666666667,42.2227035764994,14,23.2762214085893,22.6529478270809,-8.52980680038145,-0.638664966734108,0.0163256845376492,0.385213568395835,0.170976037367562,17.7137642131714,4.10998829243471,69,51.2862357868286,34.3333333333333
"PI_178952_AGL",71.5202575598371,68.2795325499448,-6.7200069422563,-1.36387217385058,0.0413049279801994,1.07057363212381,0.158194611353496,19.5693249856804,4.46360444930379,65.6666666666667,46.0973416809862,27.3333333333333,14.888406525751,14.9095050861903,-3.61945092558022,-0.0882278348585959,0.0051171533725749,0.206066262852957,0.0997917421312159,29.9984033632388,6.96656048442013,67.3333333333333,37.3349299700946,8,13.454934609591,12.9516947643,-7.64825741187848,-0.310257013090398,0.00821553966426967,0.221210682076584,0.152258057564182,20.1584840078482,4.64547563824989,71.3333333333333,51.1748493254852,32
"PI_178971_LSP_AGL",75.3497365570459,72.3484705350029,-6.23930142597564,-1.43154505228019,0.0409949800577356,1.19011424615355,0.138389481271648,22.2000426318803,5.07243177213547,71.3333333333333,49.133290701453,28,14.1767421005915,14.2081568922322,-3.49039319026393,-0.0769998188063114,0.00469266280132212,0.197127341248476,0.0960623168791755,31.430424362859,7.35686915650706,69,37.569575637141,6.66666666666667,13.2328696758503,12.7125417978102,-8.61530649679797,-0.369118239575361,0.00909861332585171,0.221120562269873,0.165850733217502,18.2788613938872,4.21242776067667,70.6666666666667,52.3878052727795,35.3333333333333
"PI_179324_LSP_AGL",85.1644241163678,81.576219842332,-8.56680032672649,-2.20960603195505,0.0630927843230191,1.25483614169619,0.204362003598162,14.9874138131036,3.41033058972386,60,45.0125861868964,31,13.5484752952556,13.5671606742486,-4.50214154804546,-0.112246685416661,0.00608899935015862,0.176341603644013,0.139527730671575,21.6981135482642,5.01093459177587,54.6666666666667,32.9685531184025,12,14.1186329094531,13.7831323313509,-8.17578846953749,-0.33819157182554,0.00949819102549576,0.219641488914559,0.175649723465158,17.4116958287072,3.98831601224281,64.6666666666667,47.2549708379595,30.6666666666667
"PI_179330_AGL",89.8158608701156,86.4973290116794,-8.41340055703102,-2.12451073863015,0.065557941022064,1.28727673651861,0.214849791058321,18.2481438857505,4.22049286091792,61,42.7518561142495,25.3333333333333,16.8380778937538,16.7756306478295,-3.78912742455439,-0.108086369001254,0.00605600419284803,0.229822578336042,0.105972169586434,28.1634040725384,6.54283538903455,65,36.8365959274616,9.33333333333333,18.3966096162357,18.2140941151928,-6.32202662156712,-0.309566358026333,0.00979235806209673,0.286028192757151,0.139910206584891,22.7231205757959,5.22668521391383,69,46.2768794242041,24.3333333333333
"PI_181771_LSP_AGL",77.9408018818833,74.5074796073504,-8.04220915045026,-1.88210117192742,0.054319568539392,1.15293567198286,0.18964677366623,16.1082613688413,3.67491901611807,61.6666666666667,45.5584052978254,30.3333333333333,14.4735620430112,14.4470643541859,-4.08141899664332,-0.10682093681128,0.00557169620470317,0.198893484164503,0.113106293127484,26.8360511660788,6.22111027467427,64,37.1639488339212,11.3333333333333,14.2471383874419,13.8074648968631,-7.98652573387845,-0.34402286085663,0.00930050154352947,0.228337833767682,0.163545731348623,18.5487021495511,4.28058770769325,68.3333333333333,49.7846311837822,32
"PI_181886_LSP_AGL",82.0812441867683,78.9314080123381,-6.58834178602545,-1.4788186962598,0.0483888894672374,1.17737410981313,0.168174394942507,19.1160268322168,4.40092309060721,62,42.8839731677832,25,16.4485231504838,16.3173597433066,-5.59081321759883,-0.195716262154958,0.00884251907140357,0.215706340010841,0.165939192443927,17.9898650780502,4.17820664308028,52.3333333333333,34.3434682552831,16.6666666666667,16.6662877944783,16.661839419075,-4.89163420466399,-0.188842239230521,0.00712494185974997,0.253865898564161,0.113237049110233,27.3847235415514,6.31978519427712,71.6666666666667,44.2819431251153,18
"PI_182217_LSP_AGL",84.5401772056829,81.6694553084346,-6.67133753792128,-1.68696573855093,0.0492831696829891,1.31565701017894,0.154985018860778,20.6576409288794,4.78160202452009,68.3333333333333,47.6756924044539,27.6666666666667,15.3517956850926,15.3931535893827,-3.4447574665126,-0.0834562603238872,0.00492387351678533,0.219203818479682,0.0909764909117713,33.3346894454868,7.74813514382252,72.6666666666667,39.3319772211799,7,16.3629394205324,15.8417231840275,-7.4889728447877,-0.400716660647963,0.0102561905692404,0.275506926815368,0.146057816903587,21.0907630382107,4.86969887098401,73.3333333333333,52.2425702951226,32
"PI_193546_AGL",70.9039528678175,68.7199494606832,-6.20720386993919,-1.2182240968699,0.0392264446750519,1.05713562203018,0.151111437385344,22.644879562375,5.25683841462263,67.6666666666667,45.0217871042917,23,12.8378238084912,12.9200313952727,-4.00168620430684,-0.0823753967704011,0.00548402943654082,0.161362682583456,0.137285857055294,22.5577285203684,5.16777933312026,52.3333333333333,29.775604812965,8.33333333333333,10.0683402247641,9.64631876274757,-9.65311512619163,-0.266102504147224,0.00768462137538967,0.146406078072481,0.220489091626852,14.6005302175247,3.34433269285916,58.6666666666667,44.066136449142,30
"PI_193547_LSP_AGL",70.5272503844751,67.7226910189811,-10.4105817059689,-2.23878153102058,0.0613631984755138,1.04507066565051,0.242628988531211,13.3778721595951,2.96616675427852,58.6666666666667,45.2887945070716,33,14.8217276310424,14.8419063438551,-3.16890283577568,-0.065990274137578,0.00442921260994017,0.208732865730373,0.085249257597078,34.9115566186006,8.13519640492139,73.3333333333333,38.4217767147327,4.33333333333333,12.8780593517238,12.3733299694314,-10.2601382685554,-0.409538111388391,0.0101387075062597,0.208826415045658,0.204477423929177,15.2542789997185,3.51730970404427,66,50.7457210002815,36
"PI_193548_LSP_AGL",72.7764701580164,70.6802826498257,-5.70291851526742,-1.14212763960544,0.038004742624061,1.08236033268007,0.140792042438365,23.2555699813843,5.30832700356991,68,44.7444300186157,23,12.2695108139018,12.0573396842974,-6.19655360856729,-0.154109907876572,0.00784395289223144,0.149199589370433,0.21511078646746,14.8318963945686,3.28309195728549,44,29.1681036054314,15.6666666666667,10.53763505332,10.5055783895307,-3.94898408762652,-0.0798296253282802,0.00357687235248826,0.162007063098464,0.0895083832538126,34.3433521942527,7.91086718049749,79.3333333333333,44.9899811390806,11.6666666666667
"PI_193550_AGL",66.3635828020686,63.6589956486114,-6.83358698645252,-1.21914579885256,0.0398723378739261,0.941177509330831,0.172320126800597,18.6481197366134,4.28007491711102,61,42.3518802633866,24.3333333333333,14.5532900120318,14.5160209426842,-3.98904977567683,-0.095248707629393,0.00569393453148216,0.191053725068835,0.122054900074514,26.66749466281,6.18882545387952,60.3333333333333,33.6658386705234,12.5,11.7419145082395,11.717795943913,-6.26003349477261,-0.181838632239122,0.00610333561681547,0.181164065488362,0.142697833053496,27.2548665179943,6.21400640996439,72.3333333333333,45.0784668153391,19
"PI_207492_LSP_AGL",87.6710232770274,84.0058904118462,-8.2508638784913,-2.18062708358056,0.0634199572469791,1.28337743794466,0.19977540360978,15.1057409993453,3.48524086487457,59.6666666666667,44.5609256673214,30.3333333333333,15.879036668241,15.9463338442118,-3.59016414628745,-0.0939115702384981,0.00538506700570533,0.223614091421701,0.096982396499255,31.9565336243063,7.3240230857003,70.3333333333333,38.3767997090271,7.66666666666667,17.3364614775253,16.8455361597071,-7.95979277112144,-0.414881704699622,0.0112795027139836,0.279261968384699,0.165281725679742,18.80183383167,4.29135264341299,68.3333333333333,49.5314995016634,32
"PI_209858_LSP_AGL",70.0082010045236,68.1343024522333,-4.22236900645974,-0.771824624454994,0.0271414955639069,1.11679114074023,0.0976210593752218,30.7867524493561,7.13777727895977,79.6666666666667,48.8799142173105,19,14.8641746719927,14.9563131873809,-3.12669613431211,-0.0636629532418836,0.00444143237222592,0.209878127002678,0.0854061241160076,35.4852072252792,8.25302869709586,73.6666666666667,38.1814594413875,3.66666666666667,12.8328951212014,12.551414059616,-5.8941960088629,-0.221891198326353,0.0062018362052755,0.22532247843404,0.111679182828887,27.506288469926,6.3638102623611,81.6666666666667,54.1603781967407,27.6666666666667
"PI_211052_LSP_AGL",60.1115046571463,57.4574800364107,-9.7929293283428,-1.73847989389517,0.0491861325199701,0.874438932915688,0.231307955447635,13.7152660531185,3.0746005906169,58,44.2847339468815,31.6666666666667,14.6982700751225,14.6683457555338,-4.02303334556786,-0.104722071529634,0.00565217618496404,0.199387216635319,0.114315797931865,26.4691634593967,6.09223431482935,62.6666666666667,36.19750320727,10.6666666666667,11.0315309882152,10.8010116232241,-9.23864903714323,-0.307754750575722,0.00831879856105314,0.172662008078706,0.197028695377568,15.5947025793248,3.54764087772834,63,47.4052974206752,32.6666666666667
